date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-06-30,US,66,66,GU,00066,00066,8357,140,0
2021-06-30,US,69,69,MP,00069,00069,183,2,0
2021-06-30,US,78,78,VI,00078,00078,3858,30,0
2021-06-30,US,01,01,AL,01000,,0,0,0
2021-06-30,US,01,01,AL,01001,01001,7257,113,0
2021-06-30,US,01,01,AL,01003,01003,22027,315,0
2021-06-30,US,01,01,AL,01005,01005,2346,60,0
2021-06-30,US,01,01,AL,01007,01007,2693,64,0
2021-06-30,US,01,01,AL,01009,01009,6987,139,0
2021-06-30,US,01,01,AL,01011,01011,1249,42,0
2021-06-30,US,01,01,AL,01013,01013,2262,71,0
2021-06-30,US,01,01,AL,01015,01015,14776,330,0
2021-06-30,US,01,01,AL,01017,01017,3736,123,0
2021-06-30,US,01,01,AL,01019,01019,1874,45,0
2021-06-30,US,01,01,AL,01021,01021,4481,116,0
2021-06-30,US,01,01,AL,01023,01023,624,25,0
2021-06-30,US,01,01,AL,01025,01025,3533,61,0
2021-06-30,US,01,01,AL,01027,01027,1603,59,0
2021-06-30,US,01,01,AL,01029,01029,1542,43,0
2021-06-30,US,01,01,AL,01031,01031,5673,128,0
2021-06-30,US,01,01,AL,01033,01033,6431,140,0
2021-06-30,US,01,01,AL,01035,01035,1142,30,0
2021-06-30,US,01,01,AL,01037,01037,1123,29,0
2021-06-30,US,01,01,AL,01039,01039,4296,124,0
2021-06-30,US,01,01,AL,01041,01041,1584,57,0
2021-06-30,US,01,01,AL,01043,01043,10008,201,0
2021-06-30,US,01,01,AL,01045,01045,4946,117,0
2021-06-30,US,01,01,AL,01047,01047,3622,159,0
2021-06-30,US,01,01,AL,01049,01049,9028,190,0
2021-06-30,US,01,01,AL,01051,01051,10315,214,0
2021-06-30,US,01,01,AL,01053,01053,4035,80,0
2021-06-30,US,01,01,AL,01055,01055,14241,366,0
2021-06-30,US,01,01,AL,01057,01057,2201,63,0
2021-06-30,US,01,01,AL,01059,01059,4326,81,0
2021-06-30,US,01,01,AL,01061,01061,2593,81,0
2021-06-30,US,01,01,AL,01063,01063,937,34,0
2021-06-30,US,01,01,AL,01065,01065,2274,78,0
2021-06-30,US,01,01,AL,01067,01067,1953,44,0
2021-06-30,US,01,01,AL,01069,01069,10840,289,0
2021-06-30,US,01,01,AL,01071,01071,7040,114,0
2021-06-30,US,01,01,AL,01073,01073,81290,1569,0
2021-06-30,US,01,01,AL,01075,01075,1476,38,0
2021-06-30,US,01,01,AL,01077,01077,9645,251,0
2021-06-30,US,01,01,AL,01079,01079,3144,100,0
2021-06-30,US,01,01,AL,01081,01081,16332,177,0
2021-06-30,US,01,01,AL,01083,01083,10209,158,0
2021-06-30,US,01,01,AL,01085,01085,1421,54,0
2021-06-30,US,01,01,AL,01087,01087,1635,52,0
2021-06-30,US,01,01,AL,01089,01089,35846,526,0
2021-06-30,US,01,01,AL,01091,01091,2509,66,0
2021-06-30,US,01,01,AL,01093,01093,3286,106,0
2021-06-30,US,01,01,AL,01095,01095,12493,231,0
2021-06-30,US,01,01,AL,01097,01097,42393,839,0
2021-06-30,US,01,01,AL,01099,01099,1826,41,0
2021-06-30,US,01,01,AL,01101,01101,25124,614,0
2021-06-30,US,01,01,AL,01103,01103,14666,287,0
2021-06-30,US,01,01,AL,01105,01105,1087,27,0
2021-06-30,US,01,01,AL,01107,01107,2372,62,0
2021-06-30,US,01,01,AL,01109,01109,3150,78,0
2021-06-30,US,01,01,AL,01111,01111,1882,44,0
2021-06-30,US,01,01,AL,01113,01113,4560,42,0
2021-06-30,US,01,01,AL,01115,01115,10201,250,0
2021-06-30,US,01,01,AL,01117,01117,25725,255,0
2021-06-30,US,01,01,AL,01119,01119,1062,32,0
2021-06-30,US,01,01,AL,01121,01121,8482,185,0
2021-06-30,US,01,01,AL,01123,01123,4153,155,0
2021-06-30,US,01,01,AL,01125,01125,26229,464,0
2021-06-30,US,01,01,AL,01127,01127,7371,282,0
2021-06-30,US,01,01,AL,01129,01129,1706,39,0
2021-06-30,US,01,01,AL,01131,01131,1272,31,0
2021-06-30,US,01,01,AL,01133,01133,2838,72,0
2021-06-30,US,02,02,AK,02000,,293,0,0
2021-06-30,US,02,02,AK,02013,02013,369,3,0
2021-06-30,US,02,02,AK,02016,02016,732,1,0
2021-06-30,US,02,02,AK,02020,02020,31233,181,0
2021-06-30,US,02,02,AK,02050,02050,3919,22,0
2021-06-30,US,02,02,AK,02060,02060,0,0,0
2021-06-30,US,02,02,AK,02063,02063,441,3,0
2021-06-30,US,02,02,AK,02066,02066,254,0,0
2021-06-30,US,02,02,AK,02068,02068,114,0,0
2021-06-30,US,02,02,AK,02070,02070,234,2,0
2021-06-30,US,02,02,AK,02090,02090,8085,44,0
2021-06-30,US,02,02,AK,02100,02100,31,0,0
2021-06-30,US,02,02,AK,02110,02110,1504,5,0
2021-06-30,US,02,02,AK,02122,02122,4611,22,0
2021-06-30,US,02,02,AK,02130,02130,674,2,0
2021-06-30,US,02,02,AK,02150,02150,1128,6,0
2021-06-30,US,02,02,AK,02158,02158,1403,4,0
2021-06-30,US,02,02,AK,02164,02164,203,0,0
2021-06-30,US,02,02,AK,02170,02170,11872,60,0
2021-06-30,US,02,02,AK,02180,02180,406,0,0
2021-06-30,US,02,02,AK,02185,02185,1090,4,0
2021-06-30,US,02,02,AK,02188,02188,627,2,0
2021-06-30,US,02,02,AK,02195,02195,174,1,0
2021-06-30,US,02,02,AK,02198,02198,183,2,0
2021-06-30,US,02,02,AK,02220,02220,379,2,0
2021-06-30,US,02,02,AK,02230,02230,22,0,0
2021-06-30,US,02,02,AK,02240,02240,773,5,0
2021-06-30,US,02,02,AK,02261,02261,0,0,0
2021-06-30,US,02,02,AK,02275,02275,67,0,0
2021-06-30,US,02,02,AK,02282,02282,84,2,0
2021-06-30,US,02,02,AK,02290,02290,370,4,0
2021-06-30,US,04,04,AZ,04000,,0,0,0
2021-06-30,US,04,04,AZ,04001,04001,11491,436,0
2021-06-30,US,04,04,AZ,04003,04003,12206,293,0
2021-06-30,US,04,04,AZ,04005,04005,18051,331,0
2021-06-30,US,04,04,AZ,04007,04007,7089,229,0
2021-06-30,US,04,04,AZ,04009,04009,5594,85,0
2021-06-30,US,04,04,AZ,04011,04011,577,10,0
2021-06-30,US,04,04,AZ,04012,04012,2495,78,0
2021-06-30,US,04,04,AZ,04013,04013,560181,10280,0
2021-06-30,US,04,04,AZ,04015,04015,23764,752,0
2021-06-30,US,04,04,AZ,04017,04017,16694,552,0
2021-06-30,US,04,04,AZ,04019,04019,117731,2427,0
2021-06-30,US,04,04,AZ,04021,04021,54003,907,0
2021-06-30,US,04,04,AZ,04023,04023,8085,180,0
2021-06-30,US,04,04,AZ,04025,04025,19595,528,0
2021-06-30,US,04,04,AZ,04027,04027,37319,848,0
2021-06-30,US,05,05,AR,05000,,2958,0,0
2021-06-30,US,05,05,AR,05001,05001,2219,38,0
2021-06-30,US,05,05,AR,05003,05003,2062,35,0
2021-06-30,US,05,05,AR,05005,05005,3445,104,0
2021-06-30,US,05,05,AR,05007,05007,29891,423,0
2021-06-30,US,05,05,AR,05009,05009,4059,80,0
2021-06-30,US,05,05,AR,05011,05011,1460,33,0
2021-06-30,US,05,05,AR,05013,05013,422,3,0
2021-06-30,US,05,05,AR,05015,05015,2887,46,0
2021-06-30,US,05,05,AR,05017,05017,1629,41,0
2021-06-30,US,05,05,AR,05019,05019,2214,41,0
2021-06-30,US,05,05,AR,05021,05021,1807,52,0
2021-06-30,US,05,05,AR,05023,05023,2074,74,0
2021-06-30,US,05,05,AR,05025,05025,997,25,0
2021-06-30,US,05,05,AR,05027,05027,2407,57,0
2021-06-30,US,05,05,AR,05029,05029,2266,34,0
2021-06-30,US,05,05,AR,05031,05031,13819,186,0
2021-06-30,US,05,05,AR,05033,05033,7250,120,0
2021-06-30,US,05,05,AR,05035,05035,6186,97,0
2021-06-30,US,05,05,AR,05037,05037,1988,51,0
2021-06-30,US,05,05,AR,05039,05039,788,16,0
2021-06-30,US,05,05,AR,05041,05041,1378,23,0
2021-06-30,US,05,05,AR,05043,05043,2072,45,0
