date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-16,US,66,66,GU,00066,00066,2013,29,0
2020-09-16,US,69,69,MP,00069,00069,61,2,0
2020-09-16,US,78,78,VI,00078,00078,1232,19,0
2020-09-16,US,01,01,AL,01000,,0,0,0
2020-09-16,US,01,01,AL,01001,01001,1614,24,0
2020-09-16,US,01,01,AL,01003,01003,4982,47,0
2020-09-16,US,01,01,AL,01005,01005,807,7,0
2020-09-16,US,01,01,AL,01007,01007,606,9,0
2020-09-16,US,01,01,AL,01009,01009,1515,13,0
2020-09-16,US,01,01,AL,01011,01011,583,14,0
2020-09-16,US,01,01,AL,01013,01013,893,38,0
2020-09-16,US,01,01,AL,01015,01015,3156,38,0
2020-09-16,US,01,01,AL,01017,01017,1097,42,0
2020-09-16,US,01,01,AL,01019,01019,513,15,0
2020-09-16,US,01,01,AL,01021,01021,1422,24,0
2020-09-16,US,01,01,AL,01023,01023,336,12,0
2020-09-16,US,01,01,AL,01025,01025,1031,16,0
2020-09-16,US,01,01,AL,01027,01027,509,7,0
2020-09-16,US,01,01,AL,01029,01029,353,6,0
2020-09-16,US,01,01,AL,01031,01031,1227,7,0
2020-09-16,US,01,01,AL,01033,01033,1560,24,0
2020-09-16,US,01,01,AL,01035,01035,513,11,0
2020-09-16,US,01,01,AL,01037,01037,163,3,0
2020-09-16,US,01,01,AL,01039,01039,1252,27,0
2020-09-16,US,01,01,AL,01041,01041,513,31,0
2020-09-16,US,01,01,AL,01043,01043,1765,17,0
2020-09-16,US,01,01,AL,01045,01045,1258,42,0
2020-09-16,US,01,01,AL,01047,01047,1706,26,0
2020-09-16,US,01,01,AL,01049,01049,2290,19,0
2020-09-16,US,01,01,AL,01051,01051,2451,47,0
2020-09-16,US,01,01,AL,01053,01053,1525,24,0
2020-09-16,US,01,01,AL,01055,01055,3217,44,0
2020-09-16,US,01,01,AL,01057,01057,426,8,0
2020-09-16,US,01,01,AL,01059,01059,1713,28,0
2020-09-16,US,01,01,AL,01061,01061,534,4,0
2020-09-16,US,01,01,AL,01063,01063,300,15,0
2020-09-16,US,01,01,AL,01065,01065,615,28,0
2020-09-16,US,01,01,AL,01067,01067,452,4,0
2020-09-16,US,01,01,AL,01069,01069,2595,21,0
2020-09-16,US,01,01,AL,01071,01071,1436,10,0
2020-09-16,US,01,01,AL,01073,01073,18464,332,0
2020-09-16,US,01,01,AL,01075,01075,323,2,0
2020-09-16,US,01,01,AL,01077,01077,1584,31,0
2020-09-16,US,01,01,AL,01079,01079,587,20,0
2020-09-16,US,01,01,AL,01081,01081,5517,59,0
2020-09-16,US,01,01,AL,01083,01083,1957,19,0
2020-09-16,US,01,01,AL,01085,01085,641,27,0
2020-09-16,US,01,01,AL,01087,01087,465,19,0
2020-09-16,US,01,01,AL,01089,01089,7156,73,0
2020-09-16,US,01,01,AL,01091,01091,681,19,0
2020-09-16,US,01,01,AL,01093,01093,885,28,0
2020-09-16,US,01,01,AL,01095,01095,3712,42,0
2020-09-16,US,01,01,AL,01097,01097,12891,288,0
2020-09-16,US,01,01,AL,01099,01099,570,8,0
2020-09-16,US,01,01,AL,01101,01101,8453,170,0
2020-09-16,US,01,01,AL,01103,01103,3141,25,0
2020-09-16,US,01,01,AL,01105,01105,532,6,0
2020-09-16,US,01,01,AL,01107,01107,619,14,0
2020-09-16,US,01,01,AL,01109,01109,1121,9,0
2020-09-16,US,01,01,AL,01111,01111,582,12,0
2020-09-16,US,01,01,AL,01113,01113,1662,2,0
2020-09-16,US,01,01,AL,01115,01115,2156,34,0
2020-09-16,US,01,01,AL,01117,01117,5465,49,0
2020-09-16,US,01,01,AL,01119,01119,421,19,0
2020-09-16,US,01,01,AL,01121,01121,1982,25,0
2020-09-16,US,01,01,AL,01123,01123,1108,83,0
2020-09-16,US,01,01,AL,01125,01125,6916,109,0
2020-09-16,US,01,01,AL,01127,01127,2168,80,0
2020-09-16,US,01,01,AL,01129,01129,540,13,0
2020-09-16,US,01,01,AL,01131,01131,524,11,0
2020-09-16,US,01,01,AL,01133,01133,672,12,0
2020-09-16,US,02,02,AK,02000,,1,0,0
2020-09-16,US,02,02,AK,02013,02013,2,0,0
2020-09-16,US,02,02,AK,02016,02016,7,0,0
2020-09-16,US,02,02,AK,02020,02020,3632,27,0
2020-09-16,US,02,02,AK,02050,02050,85,1,0
2020-09-16,US,02,02,AK,02060,02060,10,0,0
2020-09-16,US,02,02,AK,02068,02068,2,0,0
2020-09-16,US,02,02,AK,02070,02070,6,0,0
2020-09-16,US,02,02,AK,02090,02090,909,9,0
2020-09-16,US,02,02,AK,02100,02100,4,0,0
2020-09-16,US,02,02,AK,02110,02110,242,1,0
2020-09-16,US,02,02,AK,02122,02122,429,2,0
2020-09-16,US,02,02,AK,02130,02130,48,0,0
2020-09-16,US,02,02,AK,02150,02150,20,0,0
2020-09-16,US,02,02,AK,02158,02158,11,0,0
2020-09-16,US,02,02,AK,02170,02170,550,2,0
2020-09-16,US,02,02,AK,02180,02180,50,0,0
2020-09-16,US,02,02,AK,02185,02185,67,0,0
2020-09-16,US,02,02,AK,02188,02188,75,0,0
2020-09-16,US,02,02,AK,02195,02195,7,1,0
2020-09-16,US,02,02,AK,02198,02198,30,0,0
2020-09-16,US,02,02,AK,02220,02220,40,0,0
2020-09-16,US,02,02,AK,02240,02240,21,0,0
2020-09-16,US,02,02,AK,02261,02261,75,0,0
2020-09-16,US,02,02,AK,02275,02275,12,0,0
2020-09-16,US,02,02,AK,02282,02282,21,0,0
2020-09-16,US,02,02,AK,02290,02290,76,1,0
2020-09-16,US,04,04,AZ,04000,,3,1,0
2020-09-16,US,04,04,AZ,04001,04001,3410,158,0
2020-09-16,US,04,04,AZ,04003,04003,1862,69,0
2020-09-16,US,04,04,AZ,04005,04005,3624,133,0
2020-09-16,US,04,04,AZ,04007,04007,1176,51,0
2020-09-16,US,04,04,AZ,04009,04009,776,24,0
2020-09-16,US,04,04,AZ,04011,04011,58,1,0
2020-09-16,US,04,04,AZ,04012,04012,528,15,0
2020-09-16,US,04,04,AZ,04013,04013,138151,3197,0
2020-09-16,US,04,04,AZ,04015,04015,3811,219,0
2020-09-16,US,04,04,AZ,04017,04017,5718,228,0
2020-09-16,US,04,04,AZ,04019,04019,22887,601,0
2020-09-16,US,04,04,AZ,04021,04021,10232,196,0
2020-09-16,US,04,04,AZ,04023,04023,2794,61,0
2020-09-16,US,04,04,AZ,04025,04025,2437,80,0
