date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-28,US,66,66,GU,00066,00066,7281,121,0
2020-12-28,US,69,69,MP,00069,00069,122,2,0
2020-12-28,US,78,78,VI,00078,00078,1979,23,0
2020-12-28,US,01,01,AL,01000,,0,0,0
2020-12-28,US,01,01,AL,01001,01001,4065,47,0
2020-12-28,US,01,01,AL,01003,01003,12962,152,0
2020-12-28,US,01,01,AL,01005,01005,1417,32,0
2020-12-28,US,01,01,AL,01007,01007,1762,42,0
2020-12-28,US,01,01,AL,01009,01009,4483,58,0
2020-12-28,US,01,01,AL,01011,01011,830,20,0
2020-12-28,US,01,01,AL,01013,01013,1457,45,0
2020-12-28,US,01,01,AL,01015,01015,9286,149,0
2020-12-28,US,01,01,AL,01017,01017,2229,61,0
2020-12-28,US,01,01,AL,01019,01019,1372,23,0
2020-12-28,US,01,01,AL,01021,01021,2845,54,0
2020-12-28,US,01,01,AL,01023,01023,487,22,0
2020-12-28,US,01,01,AL,01025,01025,2311,25,0
2020-12-28,US,01,01,AL,01027,01027,1111,34,0
2020-12-28,US,01,01,AL,01029,01029,999,16,0
2020-12-28,US,01,01,AL,01031,01031,3430,38,0
2020-12-28,US,01,01,AL,01033,01033,4469,59,0
2020-12-28,US,01,01,AL,01035,01035,824,17,0
2020-12-28,US,01,01,AL,01037,01037,480,7,0
2020-12-28,US,01,01,AL,01039,01039,2796,38,0
2020-12-28,US,01,01,AL,01041,01041,912,36,0
2020-12-28,US,01,01,AL,01043,01043,6774,76,0
2020-12-28,US,01,01,AL,01045,01045,3201,63,0
2020-12-28,US,01,01,AL,01047,01047,2689,39,0
2020-12-28,US,01,01,AL,01049,01049,6734,58,0
2020-12-28,US,01,01,AL,01051,01051,6063,81,0
2020-12-28,US,01,01,AL,01053,01053,2544,34,0
2020-12-28,US,01,01,AL,01055,01055,9704,91,0
2020-12-28,US,01,01,AL,01057,01057,1393,19,0
2020-12-28,US,01,01,AL,01059,01059,3169,36,0
2020-12-28,US,01,01,AL,01061,01061,1604,18,0
2020-12-28,US,01,01,AL,01063,01063,633,20,0
2020-12-28,US,01,01,AL,01065,01065,1395,33,0
2020-12-28,US,01,01,AL,01067,01067,1178,8,0
2020-12-28,US,01,01,AL,01069,01069,6949,63,0
2020-12-28,US,01,01,AL,01071,01071,4915,34,0
2020-12-28,US,01,01,AL,01073,01073,49981,675,0
2020-12-28,US,01,01,AL,01075,01075,1017,15,0
2020-12-28,US,01,01,AL,01077,01077,6162,68,0
2020-12-28,US,01,01,AL,01079,01079,1958,42,0
2020-12-28,US,01,01,AL,01081,01081,9928,74,0
2020-12-28,US,01,01,AL,01083,01083,6561,55,0
2020-12-28,US,01,01,AL,01085,01085,922,32,0
2020-12-28,US,01,01,AL,01087,01087,974,30,0
2020-12-28,US,01,01,AL,01089,01089,21385,179,0
2020-12-28,US,01,01,AL,01091,01091,1755,26,0
2020-12-28,US,01,01,AL,01093,01093,2004,43,0
2020-12-28,US,01,01,AL,01095,01095,8865,84,0
2020-12-28,US,01,01,AL,01097,01097,25171,489,0
2020-12-28,US,01,01,AL,01099,01099,1112,11,0
2020-12-28,US,01,01,AL,01101,01101,15678,271,0
2020-12-28,US,01,01,AL,01103,01103,10252,87,0
2020-12-28,US,01,01,AL,01105,01105,836,9,0
2020-12-28,US,01,01,AL,01107,01107,1681,26,0
2020-12-28,US,01,01,AL,01109,01109,1912,23,0
2020-12-28,US,01,01,AL,01111,01111,1221,30,0
2020-12-28,US,01,01,AL,01113,01113,2694,6,0
2020-12-28,US,01,01,AL,01115,01115,6280,71,0
2020-12-28,US,01,01,AL,01117,01117,15159,103,0
2020-12-28,US,01,01,AL,01119,01119,822,24,0
2020-12-28,US,01,01,AL,01121,01121,4953,74,0
