date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-26,US,66,66,GU,00066,00066,337,5,0
2020-07-26,US,69,69,MP,00069,00069,40,2,0
2020-07-26,US,78,78,VI,00078,00078,352,7,0
2020-07-26,US,01,01,AL,01000,,0,45,0
2020-07-26,US,01,01,AL,01001,01001,971,20,0
2020-07-26,US,01,01,AL,01003,01003,2733,17,0
2020-07-26,US,01,01,AL,01005,01005,570,4,0
2020-07-26,US,01,01,AL,01007,01007,335,2,0
2020-07-26,US,01,01,AL,01009,01009,674,1,0
2020-07-26,US,01,01,AL,01011,01011,412,11,0
2020-07-26,US,01,01,AL,01013,01013,724,34,0
2020-07-26,US,01,01,AL,01015,01015,1163,6,0
2020-07-26,US,01,01,AL,01017,01017,824,37,0
2020-07-26,US,01,01,AL,01019,01019,220,7,0
2020-07-26,US,01,01,AL,01021,01021,622,4,0
2020-07-26,US,01,01,AL,01023,01023,264,12,0
2020-07-26,US,01,01,AL,01025,01025,443,9,0
2020-07-26,US,01,01,AL,01027,01027,169,3,0
2020-07-26,US,01,01,AL,01029,01029,99,1,0
2020-07-26,US,01,01,AL,01031,01031,656,5,0
2020-07-26,US,01,01,AL,01033,01033,923,11,0
2020-07-26,US,01,01,AL,01035,01035,344,9,0
2020-07-26,US,01,01,AL,01037,01037,87,2,0
2020-07-26,US,01,01,AL,01039,01039,703,18,0
2020-07-26,US,01,01,AL,01041,01041,242,3,0
2020-07-26,US,01,01,AL,01043,01043,997,9,0
2020-07-26,US,01,01,AL,01045,01045,705,16,0
2020-07-26,US,01,01,AL,01047,01047,1252,20,0
2020-07-26,US,01,01,AL,01049,01049,1516,9,0
2020-07-26,US,01,01,AL,01051,01051,1471,34,0
2020-07-26,US,01,01,AL,01053,01053,878,15,0
2020-07-26,US,01,01,AL,01055,01055,1691,17,0
2020-07-26,US,01,01,AL,01057,01057,163,5,0
2020-07-26,US,01,01,AL,01059,01059,1106,19,0
2020-07-26,US,01,01,AL,01061,01061,199,0,0
2020-07-26,US,01,01,AL,01063,01063,244,10,0
2020-07-26,US,01,01,AL,01065,01065,444,22,0
2020-07-26,US,01,01,AL,01067,01067,238,3,0
2020-07-26,US,01,01,AL,01069,01069,1151,11,0
2020-07-26,US,01,01,AL,01071,01071,643,3,0
2020-07-26,US,01,01,AL,01073,01073,10426,202,0
2020-07-26,US,01,01,AL,01075,01075,168,1,0
2020-07-26,US,01,01,AL,01077,01077,912,9,0
2020-07-26,US,01,01,AL,01079,01079,275,0,0
2020-07-26,US,01,01,AL,01081,01081,2393,40,0
2020-07-26,US,01,01,AL,01083,01083,1081,9,0
2020-07-26,US,01,01,AL,01085,01085,542,24,0
2020-07-26,US,01,01,AL,01087,01087,300,12,0
2020-07-26,US,01,01,AL,01089,01089,4179,21,0
2020-07-26,US,01,01,AL,01091,01091,470,12,0
2020-07-26,US,01,01,AL,01093,01093,492,24,0
2020-07-26,US,01,01,AL,01095,01095,2655,26,0
2020-07-26,US,01,01,AL,01097,01097,7314,175,0
2020-07-26,US,01,01,AL,01099,01099,400,3,0
2020-07-26,US,01,01,AL,01101,01101,5748,137,0
2020-07-26,US,01,01,AL,01103,01103,2011,12,0
2020-07-26,US,01,01,AL,01105,01105,407,3,0
2020-07-26,US,01,01,AL,01107,01107,336,9,0
2020-07-26,US,01,01,AL,01109,01109,612,7,0
2020-07-26,US,01,01,AL,01111,01111,375,10,0
2020-07-26,US,01,01,AL,01113,01113,1089,1,0
2020-07-26,US,01,01,AL,01115,01115,1053,8,0
2020-07-26,US,01,01,AL,01117,01117,2780,28,0
2020-07-26,US,01,01,AL,01119,01119,352,15,0
2020-07-26,US,01,01,AL,01121,01121,844,9,0
2020-07-26,US,01,01,AL,01123,01123,794,78,0
2020-07-26,US,01,01,AL,01125,01125,3602,58,0
2020-07-26,US,01,01,AL,01127,01127,1414,57,0
2020-07-26,US,01,01,AL,01129,01129,280,10,0
2020-07-26,US,01,01,AL,01131,01131,390,9,0
2020-07-26,US,01,01,AL,01133,01133,378,10,0
2020-07-26,US,02,02,AK,02000,,0,0,0
2020-07-26,US,02,02,AK,02013,02013,1,0,0
2020-07-26,US,02,02,AK,02016,02016,3,0,0
2020-07-26,US,02,02,AK,02020,02020,1338,9,0
2020-07-26,US,02,02,AK,02050,02050,18,0,0
2020-07-26,US,02,02,AK,02060,02060,6,0,0
2020-07-26,US,02,02,AK,02068,02068,1,0,0
2020-07-26,US,02,02,AK,02070,02070,1,0,0
2020-07-26,US,02,02,AK,02090,02090,369,4,0
2020-07-26,US,02,02,AK,02100,02100,4,0,0
2020-07-26,US,02,02,AK,02110,02110,75,2,0
2020-07-26,US,02,02,AK,02122,02122,272,2,0
2020-07-26,US,02,02,AK,02130,02130,33,0,0
2020-07-26,US,02,02,AK,02150,02150,5,0,0
2020-07-26,US,02,02,AK,02158,02158,3,0,0
2020-07-26,US,02,02,AK,02170,02170,227,2,0
2020-07-26,US,02,02,AK,02180,02180,17,0,0
2020-07-26,US,02,02,AK,02185,02185,8,0,0
2020-07-26,US,02,02,AK,02188,02188,14,0,0
2020-07-26,US,02,02,AK,02195,02195,6,1,0
2020-07-26,US,02,02,AK,02198,02198,3,0,0
2020-07-26,US,02,02,AK,02220,02220,19,0,0
2020-07-26,US,02,02,AK,02240,02240,13,0,0
2020-07-26,US,02,02,AK,02261,02261,39,0,0
2020-07-26,US,02,02,AK,02275,02275,5,0,0
2020-07-26,US,02,02,AK,02282,02282,3,0,0
2020-07-26,US,02,02,AK,02290,02290,42,0,0
2020-07-26,US,04,04,AZ,04000,,0,0,0
2020-07-26,US,04,04,AZ,04001,04001,2920,128,0
2020-07-26,US,04,04,AZ,04003,04003,1388,42,0
2020-07-26,US,04,04,AZ,04005,04005,2858,112,0
2020-07-26,US,04,04,AZ,04007,04007,714,21,0
2020-07-26,US,04,04,AZ,04009,04009,366,6,0
2020-07-26,US,04,04,AZ,04011,04011,48,1,0
2020-07-26,US,04,04,AZ,04012,04012,463,9,0
2020-07-26,US,04,04,AZ,04013,04013,108677,1808,0
2020-07-26,US,04,04,AZ,04015,04015,2698,135,0
2020-07-26,US,04,04,AZ,04017,04017,5078,177,0
2020-07-26,US,04,04,AZ,04019,04019,14963,418,0
2020-07-26,US,04,04,AZ,04021,04021,7468,123,0
2020-07-26,US,04,04,AZ,04023,04023,2517,49,0
2020-07-26,US,04,04,AZ,04025,04025,1567,55,0
2020-07-26,US,04,04,AZ,04027,04027,10289,221,0
2020-07-26,US,05,05,AR,05000,,1400,0,0
2020-07-26,US,05,05,AR,05001,05001,168,1,0
2020-07-26,US,05,05,AR,05003,05003,180,4,0
2020-07-26,US,05,05,AR,05005,05005,55,0,0
2020-07-26,US,05,05,AR,05007,05007,4209,32,0
2020-07-26,US,05,05,AR,05009,05009,108,1,0
2020-07-26,US,05,05,AR,05011,05011,114,2,0
2020-07-26,US,05,05,AR,05013,05013,10,0,0
2020-07-26,US,05,05,AR,05015,05015,322,6,0
2020-07-26,US,05,05,AR,05017,05017,306,4,0
2020-07-26,US,05,05,AR,05019,05019,132,0,0
2020-07-26,US,05,05,AR,05021,05021,104,4,0
2020-07-26,US,05,05,AR,05023,05023,174,5,0
2020-07-26,US,05,05,AR,05025,05025,57,1,0
2020-07-26,US,05,05,AR,05027,05027,166,5,0
2020-07-26,US,05,05,AR,05029,05029,122,3,0
2020-07-26,US,05,05,AR,05031,05031,945,8,0
2020-07-26,US,05,05,AR,05033,05033,447,3,0
2020-07-26,US,05,05,AR,05035,05035,1090,16,0
2020-07-26,US,05,05,AR,05037,05037,150,1,0
2020-07-26,US,05,05,AR,05039,05039,32,0,0
2020-07-26,US,05,05,AR,05041,05041,128,1,0
2020-07-26,US,05,05,AR,05043,05043,139,2,0
2020-07-26,US,05,05,AR,05045,05045,1063,4,0
2020-07-26,US,05,05,AR,05047,05047,78,1,0
2020-07-26,US,05,05,AR,05049,05049,23,0,0
2020-07-26,US,05,05,AR,05051,05051,652,5,0
2020-07-26,US,05,05,AR,05053,05053,113,0,0
2020-07-26,US,05,05,AR,05055,05055,228,1,0
2020-07-26,US,05,05,AR,05057,05057,167,2,0
2020-07-26,US,05,05,AR,05059,05059,1397,4,0
2020-07-26,US,05,05,AR,05061,05061,236,2,0
2020-07-26,US,05,05,AR,05063,05063,210,0,0
2020-07-26,US,05,05,AR,05065,05065,34,1,0
2020-07-26,US,05,05,AR,05067,05067,52,1,0
2020-07-26,US,05,05,AR,05069,05069,1171,34,0
2020-07-26,US,05,05,AR,05071,05071,574,0,0
2020-07-26,US,05,05,AR,05073,05073,46,2,0
2020-07-26,US,05,05,AR,05075,05075,157,9,0
2020-07-26,US,05,05,AR,05077,05077,876,6,0
2020-07-26,US,05,05,AR,05079,05079,1148,11,0
