date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-05-05,US,60,60,AS,00060,00060,5873,27,0
2022-05-05,US,66,66,GU,00066,00066,48302,355,0
2022-05-05,US,69,69,MP,00069,00069,11281,34,0
2022-05-05,US,78,78,VI,00078,00078,17012,113,0
2022-05-05,US,01,01,AL,01000,,0,0,0
2022-05-05,US,01,01,AL,01001,01001,15840,216,0
2022-05-05,US,01,01,AL,01003,01003,55713,680,0
2022-05-05,US,01,01,AL,01005,01005,5671,98,0
2022-05-05,US,01,01,AL,01007,01007,6444,104,0
2022-05-05,US,01,01,AL,01009,01009,14985,243,0
2022-05-05,US,01,01,AL,01011,01011,2318,54,0
2022-05-05,US,01,01,AL,01013,01013,5067,129,0
2022-05-05,US,01,01,AL,01015,01015,32419,626,0
2022-05-05,US,01,01,AL,01017,01017,8492,162,0
2022-05-05,US,01,01,AL,01019,01019,5126,86,0
2022-05-05,US,01,01,AL,01021,01021,11124,207,0
2022-05-05,US,01,01,AL,01023,01023,2050,36,0
2022-05-05,US,01,01,AL,01025,01025,7145,101,0
2022-05-05,US,01,01,AL,01027,01027,4090,82,0
2022-05-05,US,01,01,AL,01029,01029,3560,69,0
2022-05-05,US,01,01,AL,01031,01031,13614,231,0
2022-05-05,US,01,01,AL,01033,01033,16341,260,0
2022-05-05,US,01,01,AL,01035,01035,2868,70,0
2022-05-05,US,01,01,AL,01037,01037,2970,58,0
2022-05-05,US,01,01,AL,01039,01039,9343,232,0
2022-05-05,US,01,01,AL,01041,01041,3830,99,0
2022-05-05,US,01,01,AL,01043,01043,24612,366,0
2022-05-05,US,01,01,AL,01045,01045,12915,231,0
2022-05-05,US,01,01,AL,01047,01047,8422,244,0
2022-05-05,US,01,01,AL,01049,01049,18763,328,0
2022-05-05,US,01,01,AL,01051,01051,23389,347,0
2022-05-05,US,01,01,AL,01053,01053,10060,170,0
2022-05-05,US,01,01,AL,01055,01055,28773,650,0
2022-05-05,US,01,01,AL,01057,01057,4983,96,0
2022-05-05,US,01,01,AL,01059,01059,9898,139,0
2022-05-05,US,01,01,AL,01061,01061,6482,164,0
2022-05-05,US,01,01,AL,01063,01063,1875,49,0
2022-05-05,US,01,01,AL,01065,01065,4732,106,0
2022-05-05,US,01,01,AL,01067,01067,4572,76,0
2022-05-05,US,01,01,AL,01069,01069,25745,506,0
2022-05-05,US,01,01,AL,01071,01071,15040,241,0
2022-05-05,US,01,01,AL,01073,01073,185461,2371,0
2022-05-05,US,01,01,AL,01075,01075,3734,65,0
2022-05-05,US,01,01,AL,01077,01077,24161,396,0
2022-05-05,US,01,01,AL,01079,01079,7677,158,0
2022-05-05,US,01,01,AL,01081,01081,37815,340,0
2022-05-05,US,01,01,AL,01083,01083,24995,292,0
2022-05-05,US,01,01,AL,01085,01085,2621,77,0
2022-05-05,US,01,01,AL,01087,01087,3874,84,0
2022-05-05,US,01,01,AL,01089,01089,90030,963,0
2022-05-05,US,01,01,AL,01091,01091,5191,108,0
2022-05-05,US,01,01,AL,01093,01093,8137,152,0
2022-05-05,US,01,01,AL,01095,01095,27398,393,0
2022-05-05,US,01,01,AL,01097,01097,113192,1651,0
2022-05-05,US,01,01,AL,01099,01099,5275,80,0
2022-05-05,US,01,01,AL,01101,01101,55157,948,0
2022-05-05,US,01,01,AL,01103,01103,36113,516,0
2022-05-05,US,01,01,AL,01105,01105,2095,46,0
2022-05-05,US,01,01,AL,01107,01107,5262,102,0
2022-05-05,US,01,01,AL,01109,01109,7580,134,0
2022-05-05,US,01,01,AL,01111,01111,5088,74,0
2022-05-05,US,01,01,AL,01113,01113,10099,93,0
2022-05-05,US,01,01,AL,01115,01115,25354,416,0
2022-05-05,US,01,01,AL,01117,01117,61083,451,0
2022-05-05,US,01,01,AL,01119,01119,2587,51,0
2022-05-05,US,01,01,AL,01121,01121,22355,376,0
2022-05-05,US,01,01,AL,01123,01123,11428,234,0
2022-05-05,US,01,01,AL,01125,01125,56188,785,0
2022-05-05,US,01,01,AL,01127,01127,18745,445,0
2022-05-05,US,01,01,AL,01129,01129,3731,59,0
2022-05-05,US,01,01,AL,01131,01131,2889,46,0
2022-05-05,US,01,01,AL,01133,01133,7569,131,0
2022-05-05,US,02,02,AK,02000,,914,1,0
2022-05-05,US,02,02,AK,02013,02013,1102,3,0
2022-05-05,US,02,02,AK,02016,02016,1692,2,0
2022-05-05,US,02,02,AK,02020,02020,105427,535,0
2022-05-05,US,02,02,AK,02050,02050,10310,41,0
