date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-04,US,60,60,AS,00060,00060,4,0,0
2021-11-04,US,66,66,GU,00066,00066,18507,248,0
2021-11-04,US,69,69,MP,00069,00069,312,3,0
2021-11-04,US,78,78,VI,00078,00078,7260,83,0
2021-11-04,US,01,01,AL,01000,,0,0,0
2021-11-04,US,01,01,AL,01001,01001,10304,151,0
2021-11-04,US,01,01,AL,01003,01003,37495,567,0
2021-11-04,US,01,01,AL,01005,01005,3609,77,0
2021-11-04,US,01,01,AL,01007,01007,4290,92,0
2021-11-04,US,01,01,AL,01009,01009,10490,182,0
2021-11-04,US,01,01,AL,01011,01011,1524,44,0
2021-11-04,US,01,01,AL,01013,01013,3374,99,0
2021-11-04,US,01,01,AL,01015,01015,22372,500,0
2021-11-04,US,01,01,AL,01017,01017,5782,144,0
2021-11-04,US,01,01,AL,01019,01019,3082,62,0
2021-11-04,US,01,01,AL,01021,01021,6819,165,0
2021-11-04,US,01,01,AL,01023,01023,906,27,0
2021-11-04,US,01,01,AL,01025,01025,4815,84,0
2021-11-04,US,01,01,AL,01027,01027,2473,69,0
2021-11-04,US,01,01,AL,01029,01029,2507,60,0
2021-11-04,US,01,01,AL,01031,01031,9307,192,0
2021-11-04,US,01,01,AL,01033,01033,9157,204,0
2021-11-04,US,01,01,AL,01035,01035,1892,60,0
2021-11-04,US,01,01,AL,01037,01037,1820,43,0
2021-11-04,US,01,01,AL,01039,01039,6768,188,0
2021-11-04,US,01,01,AL,01041,01041,2519,74,0
2021-11-04,US,01,01,AL,01043,01043,15752,298,0
2021-11-04,US,01,01,AL,01045,01045,8952,188,0
2021-11-04,US,01,01,AL,01047,01047,5225,207,0
2021-11-04,US,01,01,AL,01049,01049,12739,265,0
2021-11-04,US,01,01,AL,01051,01051,15553,288,0
2021-11-04,US,01,01,AL,01053,01053,6866,138,0
2021-11-04,US,01,01,AL,01055,01055,19932,508,0
2021-11-04,US,01,01,AL,01057,01057,3046,83,0
2021-11-04,US,01,01,AL,01059,01059,6109,106,0
2021-11-04,US,01,01,AL,01061,01061,4600,128,0
2021-11-04,US,01,01,AL,01063,01063,1284,44,0
2021-11-04,US,01,01,AL,01065,01065,3141,88,0
2021-11-04,US,01,01,AL,01067,01067,3159,66,0
2021-11-04,US,01,01,AL,01069,01069,17545,416,0
