date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-24,US,66,66,GU,00066,00066,907,7,0
2020-08-24,US,69,69,MP,00069,00069,54,2,0
2020-08-24,US,78,78,VI,00078,00078,984,11,0
2020-08-24,US,01,01,AL,01000,,0,74,0
2020-08-24,US,01,01,AL,01001,01001,1343,22,0
2020-08-24,US,01,01,AL,01003,01003,4171,32,0
2020-08-24,US,01,01,AL,01005,01005,720,7,0
2020-08-24,US,01,01,AL,01007,01007,522,6,0
2020-08-24,US,01,01,AL,01009,01009,1177,6,0
2020-08-24,US,01,01,AL,01011,01011,540,13,0
2020-08-24,US,01,01,AL,01013,01013,817,36,0
2020-08-24,US,01,01,AL,01015,01015,2302,23,0
2020-08-24,US,01,01,AL,01017,01017,973,38,0
2020-08-24,US,01,01,AL,01019,01019,376,9,0
2020-08-24,US,01,01,AL,01021,01021,1023,10,0
2020-08-24,US,01,01,AL,01023,01023,320,12,0
2020-08-24,US,01,01,AL,01025,01025,934,10,0
2020-08-24,US,01,01,AL,01027,01027,321,6,0
2020-08-24,US,01,01,AL,01029,01029,209,4,0
2020-08-24,US,01,01,AL,01031,01031,1001,5,0
2020-08-24,US,01,01,AL,01033,01033,1372,19,0
2020-08-24,US,01,01,AL,01035,01035,468,11,0
2020-08-24,US,01,01,AL,01037,01037,131,3,0
2020-08-24,US,01,01,AL,01039,01039,1018,22,0
2020-08-24,US,01,01,AL,01041,01041,431,17,0
2020-08-24,US,01,01,AL,01043,01043,1517,12,0
2020-08-24,US,01,01,AL,01045,01045,1016,36,0
2020-08-24,US,01,01,AL,01047,01047,1534,25,0
2020-08-24,US,01,01,AL,01049,01049,2079,14,0
2020-08-24,US,01,01,AL,01051,01051,2034,42,0
2020-08-24,US,01,01,AL,01053,01053,1339,20,0
2020-08-24,US,01,01,AL,01055,01055,2643,37,0
2020-08-24,US,01,01,AL,01057,01057,313,6,0
2020-08-24,US,01,01,AL,01059,01059,1461,22,0
2020-08-24,US,01,01,AL,01061,01061,403,2,0
2020-08-24,US,01,01,AL,01063,01063,282,14,0
2020-08-24,US,01,01,AL,01065,01065,548,26,0
2020-08-24,US,01,01,AL,01067,01067,352,3,0
2020-08-24,US,01,01,AL,01069,01069,1930,14,0
2020-08-24,US,01,01,AL,01071,01071,1227,5,0
2020-08-24,US,01,01,AL,01073,01073,14966,285,0
2020-08-24,US,01,01,AL,01075,01075,273,2,0
2020-08-24,US,01,01,AL,01077,01077,1366,22,0
2020-08-24,US,01,01,AL,01079,01079,446,5,0
2020-08-24,US,01,01,AL,01081,01081,3375,47,0
2020-08-24,US,01,01,AL,01083,01083,1628,14,0
2020-08-24,US,01,01,AL,01085,01085,603,24,0
2020-08-24,US,01,01,AL,01087,01087,399,16,0
2020-08-24,US,01,01,AL,01089,01089,5869,39,0
2020-08-24,US,01,01,AL,01091,01091,615,17,0
2020-08-24,US,01,01,AL,01093,01093,724,27,0
2020-08-24,US,01,01,AL,01095,01095,3477,39,0
2020-08-24,US,01,01,AL,01097,01097,11627,244,0
2020-08-24,US,01,01,AL,01099,01099,525,6,0
2020-08-24,US,01,01,AL,01101,01101,7549,155,0
2020-08-24,US,01,01,AL,01103,01103,2726,22,0
2020-08-24,US,01,01,AL,01105,01105,506,4,0
2020-08-24,US,01,01,AL,01107,01107,524,10,0
2020-08-24,US,01,01,AL,01109,01109,880,7,0
2020-08-24,US,01,01,AL,01111,01111,472,11,0
2020-08-24,US,01,01,AL,01113,01113,1527,2,0
2020-08-24,US,01,01,AL,01115,01115,1684,24,0
2020-08-24,US,01,01,AL,01117,01117,3979,38,0
2020-08-24,US,01,01,AL,01119,01119,403,19,0
2020-08-24,US,01,01,AL,01121,01121,1578,16,0
2020-08-24,US,01,01,AL,01123,01123,999,79,0
2020-08-24,US,01,01,AL,01125,01125,5131,86,0
2020-08-24,US,01,01,AL,01127,01127,1830,67,0
2020-08-24,US,01,01,AL,01129,01129,501,13,0
2020-08-24,US,01,01,AL,01131,01131,495,10,0
2020-08-24,US,01,01,AL,01133,01133,521,11,0
2020-08-24,US,02,02,AK,02000,,2,0,0
2020-08-24,US,02,02,AK,02013,02013,2,0,0
2020-08-24,US,02,02,AK,02016,02016,5,0,0
2020-08-24,US,02,02,AK,02020,02020,2737,16,0
2020-08-24,US,02,02,AK,02050,02050,55,1,0
2020-08-24,US,02,02,AK,02060,02060,11,0,0
2020-08-24,US,02,02,AK,02068,02068,1,0,0
2020-08-24,US,02,02,AK,02070,02070,5,0,0
2020-08-24,US,02,02,AK,02090,02090,561,8,0
2020-08-24,US,02,02,AK,02100,02100,5,0,0
2020-08-24,US,02,02,AK,02110,02110,163,1,0
2020-08-24,US,02,02,AK,02122,02122,401,2,0
2020-08-24,US,02,02,AK,02130,02130,42,0,0
2020-08-24,US,02,02,AK,02150,02150,14,0,0
2020-08-24,US,02,02,AK,02158,02158,8,0,0
2020-08-24,US,02,02,AK,02170,02170,442,2,0
2020-08-24,US,02,02,AK,02180,02180,31,0,0
2020-08-24,US,02,02,AK,02185,02185,30,0,0
2020-08-24,US,02,02,AK,02188,02188,62,0,0
2020-08-24,US,02,02,AK,02195,02195,7,1,0
2020-08-24,US,02,02,AK,02198,02198,20,0,0
2020-08-24,US,02,02,AK,02220,02220,34,0,0
2020-08-24,US,02,02,AK,02240,02240,18,0,0
2020-08-24,US,02,02,AK,02261,02261,70,0,0
2020-08-24,US,02,02,AK,02275,02275,9,0,0
2020-08-24,US,02,02,AK,02282,02282,9,0,0
2020-08-24,US,02,02,AK,02290,02290,66,1,0
2020-08-24,US,04,04,AZ,04000,,1,1,0
2020-08-24,US,04,04,AZ,04001,04001,3301,148,0
2020-08-24,US,04,04,AZ,04003,04003,1795,56,0
2020-08-24,US,04,04,AZ,04005,04005,3249,122,0
2020-08-24,US,04,04,AZ,04007,04007,1076,43,0
2020-08-24,US,04,04,AZ,04009,04009,669,22,0
2020-08-24,US,04,04,AZ,04011,04011,58,1,0
2020-08-24,US,04,04,AZ,04012,04012,495,14,0
2020-08-24,US,04,04,AZ,04013,04013,131962,2790,0
2020-08-24,US,04,04,AZ,04015,04015,3500,194,0
2020-08-24,US,04,04,AZ,04017,04017,5496,216,0
2020-08-24,US,04,04,AZ,04019,04019,20535,551,0
2020-08-24,US,04,04,AZ,04021,04021,9211,177,0
2020-08-24,US,04,04,AZ,04023,04023,2745,55,0
2020-08-24,US,04,04,AZ,04025,04025,2249,77,0
2020-08-24,US,04,04,AZ,04027,04027,12072,304,0
2020-08-24,US,05,05,AR,05000,,826,0,0
2020-08-24,US,05,05,AR,05001,05001,265,2,0
2020-08-24,US,05,05,AR,05003,05003,380,7,0
2020-08-24,US,05,05,AR,05005,05005,116,0,0
2020-08-24,US,05,05,AR,05007,05007,5097,45,0
2020-08-24,US,05,05,AR,05009,05009,270,1,0
2020-08-24,US,05,05,AR,05011,05011,267,5,0
2020-08-24,US,05,05,AR,05013,05013,23,0,0
2020-08-24,US,05,05,AR,05015,05015,436,7,0
2020-08-24,US,05,05,AR,05017,05017,939,10,0
2020-08-24,US,05,05,AR,05019,05019,210,3,0
2020-08-24,US,05,05,AR,05021,05021,164,5,0
2020-08-24,US,05,05,AR,05023,05023,245,6,0
2020-08-24,US,05,05,AR,05025,05025,130,2,0
2020-08-24,US,05,05,AR,05027,05027,281,12,0
2020-08-24,US,05,05,AR,05029,05029,189,3,0
2020-08-24,US,05,05,AR,05031,05031,1696,14,0
2020-08-24,US,05,05,AR,05033,05033,839,6,0
2020-08-24,US,05,05,AR,05035,05035,1582,28,0
2020-08-24,US,05,05,AR,05037,05037,241,4,0
2020-08-24,US,05,05,AR,05039,05039,90,2,0
2020-08-24,US,05,05,AR,05041,05041,223,4,0
2020-08-24,US,05,05,AR,05043,05043,296,4,0
2020-08-24,US,05,05,AR,05045,05045,1535,7,0
2020-08-24,US,05,05,AR,05047,05047,153,2,0
2020-08-24,US,05,05,AR,05049,05049,60,0,0
2020-08-24,US,05,05,AR,05051,05051,1308,25,0
2020-08-24,US,05,05,AR,05053,05053,169,0,0
2020-08-24,US,05,05,AR,05055,05055,584,3,0
2020-08-24,US,05,05,AR,05057,05057,307,3,0
2020-08-24,US,05,05,AR,05059,05059,1681,17,0
2020-08-24,US,05,05,AR,05061,05061,393,5,0
2020-08-24,US,05,05,AR,05063,05063,692,3,0
2020-08-24,US,05,05,AR,05065,05065,81,0,0
2020-08-24,US,05,05,AR,05067,05067,176,1,0
2020-08-24,US,05,05,AR,05069,05069,1904,44,0
2020-08-24,US,05,05,AR,05071,05071,739,3,0
2020-08-24,US,05,05,AR,05073,05073,65,2,0
2020-08-24,US,05,05,AR,05075,05075,245,10,0
2020-08-24,US,05,05,AR,05077,05077,993,10,0
2020-08-24,US,05,05,AR,05079,05079,1375,13,0
2020-08-24,US,05,05,AR,05081,05081,258,13,0
2020-08-24,US,05,05,AR,05083,05083,351,1,0
2020-08-24,US,05,05,AR,05085,05085,652,2,0
2020-08-24,US,05,05,AR,05087,05087,286,2,0
2020-08-24,US,05,05,AR,05089,05089,41,0,0
2020-08-24,US,05,05,AR,05091,05091,572,5,0
2020-08-24,US,05,05,AR,05093,05093,1268,17,0
2020-08-24,US,05,05,AR,05095,05095,89,0,0
2020-08-24,US,05,05,AR,05097,05097,60,2,0
2020-08-24,US,05,05,AR,05099,05099,156,11,0
2020-08-24,US,05,05,AR,05101,05101,109,15,0
2020-08-24,US,05,05,AR,05103,05103,132,4,0
2020-08-24,US,05,05,AR,05105,05105,59,0,0
2020-08-24,US,05,05,AR,05107,05107,375,9,0
2020-08-24,US,05,05,AR,05109,05109,157,1,0
2020-08-24,US,05,05,AR,05111,05111,429,4,0
2020-08-24,US,05,05,AR,05113,05113,207,2,0
2020-08-24,US,05,05,AR,05115,05115,1593,14,0
2020-08-24,US,05,05,AR,05117,05117,114,0,0
2020-08-24,US,05,05,AR,05119,05119,6590,98,0
2020-08-24,US,05,05,AR,05121,05121,290,12,0
2020-08-24,US,05,05,AR,05123,05123,1280,3,0
2020-08-24,US,05,05,AR,05125,05125,1384,10,0
2020-08-24,US,05,05,AR,05127,05127,84,0,0
2020-08-24,US,05,05,AR,05129,05129,62,0,0
2020-08-24,US,05,05,AR,05131,05131,2686,29,0
2020-08-24,US,05,05,AR,05133,05133,1121,12,0
2020-08-24,US,05,05,AR,05135,05135,136,5,0
2020-08-24,US,05,05,AR,05137,05137,155,1,0
2020-08-24,US,05,05,AR,05139,05139,634,21,0
2020-08-24,US,05,05,AR,05141,05141,84,2,0
2020-08-24,US,05,05,AR,05143,05143,6615,54,0
2020-08-24,US,05,05,AR,05145,05145,462,8,0
2020-08-24,US,05,05,AR,05147,05147,27,0,0
2020-08-24,US,05,05,AR,05149,05149,1111,21,0
2020-08-24,US,06,06,CA,06000,,0,0,0
2020-08-24,US,06,06,CA,06001,06001,16786,234,0
2020-08-24,US,06,06,CA,06003,06003,2,0,0
2020-08-24,US,06,06,CA,06005,06005,265,14,0
2020-08-24,US,06,06,CA,06007,06007,1637,17,0
2020-08-24,US,06,06,CA,06009,06009,197,2,0
2020-08-24,US,06,06,CA,06011,06011,424,5,0
2020-08-24,US,06,06,CA,06013,06013,12663,169,0
2020-08-24,US,06,06,CA,06015,06015,116,1,0
2020-08-24,US,06,06,CA,06017,06017,901,2,0
2020-08-24,US,06,06,CA,06019,06019,23414,226,0
2020-08-24,US,06,06,CA,06021,06021,425,3,0
2020-08-24,US,06,06,CA,06023,06023,359,4,0
2020-08-24,US,06,06,CA,06025,06025,10396,272,0
2020-08-24,US,06,06,CA,06027,06027,164,11,0
2020-08-24,US,06,06,CA,06029,06029,28140,240,0
2020-08-24,US,06,06,CA,06031,06031,5921,69,0
2020-08-24,US,06,06,CA,06033,06033,299,3,0
2020-08-24,US,06,06,CA,06035,06035,704,0,0
2020-08-24,US,06,06,CA,06037,06037,232893,5558,0
2020-08-24,US,06,06,CA,06039,06039,3484,50,0
2020-08-24,US,06,06,CA,06041,06041,5930,86,0
2020-08-24,US,06,06,CA,06043,06043,69,2,0
2020-08-24,US,06,06,CA,06045,06045,629,16,0
2020-08-24,US,06,06,CA,06047,06047,7574,99,0
2020-08-24,US,06,06,CA,06049,06049,5,0,0
2020-08-24,US,06,06,CA,06051,06051,162,2,0
2020-08-24,US,06,06,CA,06053,06053,7226,52,0
2020-08-24,US,06,06,CA,06055,06055,1348,13,0
2020-08-24,US,06,06,CA,06057,06057,421,3,0
2020-08-24,US,06,06,CA,06059,06059,49290,897,0
2020-08-24,US,06,06,CA,06061,06061,2795,31,0
2020-08-24,US,06,06,CA,06063,06063,40,0,0
2020-08-24,US,06,06,CA,06065,06065,50744,972,0
2020-08-24,US,06,06,CA,06067,06067,16331,246,0
2020-08-24,US,06,06,CA,06069,06069,978,7,0
2020-08-24,US,06,06,CA,06071,06071,45246,692,0
2020-08-24,US,06,06,CA,06073,06073,36727,660,0
2020-08-24,US,06,06,CA,06075,06075,8936,77,0
2020-08-24,US,06,06,CA,06077,06077,16131,297,0
2020-08-24,US,06,06,CA,06079,06079,2679,21,0
2020-08-24,US,06,06,CA,06081,06081,7670,128,0
2020-08-24,US,06,06,CA,06083,06083,7725,87,0
2020-08-24,US,06,06,CA,06085,06085,16151,224,0
2020-08-24,US,06,06,CA,06087,06087,1636,7,0
2020-08-24,US,06,06,CA,06089,06089,531,11,0
2020-08-24,US,06,06,CA,06091,06091,6,0,0
2020-08-24,US,06,06,CA,06093,06093,123,0,0
2020-08-24,US,06,06,CA,06095,06095,5206,46,0
2020-08-24,US,06,06,CA,06097,06097,5212,73,0
2020-08-24,US,06,06,CA,06099,06099,13483,232,0
2020-08-24,US,06,06,CA,06101,06101,1260,8,0
2020-08-24,US,06,06,CA,06103,06103,381,1,0
2020-08-24,US,06,06,CA,06105,06105,10,0,0
2020-08-24,US,06,06,CA,06107,06107,13303,210,0
2020-08-24,US,06,06,CA,06109,06109,172,2,0
2020-08-24,US,06,06,CA,06111,06111,10126,102,0
2020-08-24,US,06,06,CA,06113,06113,2239,47,0
2020-08-24,US,06,06,CA,06115,06115,859,4,0
2020-08-24,US,08,08,CO,08000,,20,0,0
