date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-26,US,66,66,GU,00066,00066,1120,9,0
2020-08-26,US,69,69,MP,00069,00069,54,2,0
2020-08-26,US,78,78,VI,00078,00078,1030,14,0
2020-08-26,US,01,01,AL,01000,,0,80,0
2020-08-26,US,01,01,AL,01001,01001,1365,22,0
2020-08-26,US,01,01,AL,01003,01003,4296,33,0
2020-08-26,US,01,01,AL,01005,01005,736,7,0
2020-08-26,US,01,01,AL,01007,01007,530,5,0
2020-08-26,US,01,01,AL,01009,01009,1239,7,0
2020-08-26,US,01,01,AL,01011,01011,542,13,0
2020-08-26,US,01,01,AL,01013,01013,827,36,0
2020-08-26,US,01,01,AL,01015,01015,2380,25,0
2020-08-26,US,01,01,AL,01017,01017,1012,38,0
2020-08-26,US,01,01,AL,01019,01019,387,9,0
2020-08-26,US,01,01,AL,01021,01021,1064,10,0
2020-08-26,US,01,01,AL,01023,01023,320,12,0
2020-08-26,US,01,01,AL,01025,01025,953,11,0
2020-08-26,US,01,01,AL,01027,01027,340,6,0
2020-08-26,US,01,01,AL,01029,01029,217,4,0
2020-08-26,US,01,01,AL,01031,01031,1019,5,0
2020-08-26,US,01,01,AL,01033,01033,1394,19,0
2020-08-26,US,01,01,AL,01035,01035,476,11,0
2020-08-26,US,01,01,AL,01037,01037,135,3,0
2020-08-26,US,01,01,AL,01039,01039,1048,22,0
2020-08-26,US,01,01,AL,01041,01041,449,17,0
2020-08-26,US,01,01,AL,01043,01043,1546,11,0
2020-08-26,US,01,01,AL,01045,01045,1035,36,0
2020-08-26,US,01,01,AL,01047,01047,1554,25,0
2020-08-26,US,01,01,AL,01049,01049,2117,14,0
2020-08-26,US,01,01,AL,01051,01051,2080,42,0
2020-08-26,US,01,01,AL,01053,01053,1365,20,0
2020-08-26,US,01,01,AL,01055,01055,2690,37,0
2020-08-26,US,01,01,AL,01057,01057,322,6,0
2020-08-26,US,01,01,AL,01059,01059,1480,24,0
2020-08-26,US,01,01,AL,01061,01061,412,2,0
2020-08-26,US,01,01,AL,01063,01063,286,14,0
2020-08-26,US,01,01,AL,01065,01065,556,27,0
2020-08-26,US,01,01,AL,01067,01067,357,3,0
2020-08-26,US,01,01,AL,01069,01069,1956,14,0
2020-08-26,US,01,01,AL,01071,01071,1247,6,0
2020-08-26,US,01,01,AL,01073,01073,15507,285,0
2020-08-26,US,01,01,AL,01075,01075,279,2,0
2020-08-26,US,01,01,AL,01077,01077,1390,22,0
2020-08-26,US,01,01,AL,01079,01079,460,5,0
2020-08-26,US,01,01,AL,01081,01081,4067,48,0
2020-08-26,US,01,01,AL,01083,01083,1672,14,0
2020-08-26,US,01,01,AL,01085,01085,607,24,0
2020-08-26,US,01,01,AL,01087,01087,420,16,0
2020-08-26,US,01,01,AL,01089,01089,6037,41,0
2020-08-26,US,01,01,AL,01091,01091,624,17,0
2020-08-26,US,01,01,AL,01093,01093,742,28,0
2020-08-26,US,01,01,AL,01095,01095,3509,39,0
2020-08-26,US,01,01,AL,01097,01097,11873,246,0
