date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-04,US,66,66,GU,00066,00066,93,4,0
2020-04-04,US,72,72,PR,00072,00072,452,18,0
2020-04-04,US,78,78,VI,00078,00078,40,0,0
2020-04-04,US,01,01,AL,01001,01001,12,0,0
2020-04-04,US,01,01,AL,01003,01003,34,1,0
2020-04-04,US,01,01,AL,01005,01005,3,0,0
2020-04-04,US,01,01,AL,01007,01007,4,0,0
2020-04-04,US,01,01,AL,01009,01009,12,0,0
2020-04-04,US,01,01,AL,01011,01011,2,0,0
2020-04-04,US,01,01,AL,01013,01013,1,0,0
2020-04-04,US,01,01,AL,01015,01015,23,0,0
2020-04-04,US,01,01,AL,01017,01017,91,6,0
2020-04-04,US,01,01,AL,01019,01019,5,0,0
2020-04-04,US,01,01,AL,01021,01021,15,0,0
2020-04-04,US,01,01,AL,01023,01023,5,0,0
2020-04-04,US,01,01,AL,01025,01025,7,0,0
2020-04-04,US,01,01,AL,01027,01027,9,0,0
2020-04-04,US,01,01,AL,01029,01029,7,0,0
2020-04-04,US,01,01,AL,01031,01031,8,0,0
2020-04-04,US,01,01,AL,01033,01033,6,0,0
2020-04-04,US,01,01,AL,01035,01035,1,0,0
2020-04-04,US,01,01,AL,01037,01037,5,0,0
2020-04-04,US,01,01,AL,01039,01039,5,0,0
2020-04-04,US,01,01,AL,01041,01041,2,0,0
2020-04-04,US,01,01,AL,01043,01043,15,1,0
2020-04-04,US,01,01,AL,01045,01045,2,0,0
2020-04-04,US,01,01,AL,01047,01047,7,0,0
2020-04-04,US,01,01,AL,01049,01049,13,0,0
2020-04-04,US,01,01,AL,01051,01051,19,0,0
2020-04-04,US,01,01,AL,01053,01053,1,0,0
2020-04-04,US,01,01,AL,01055,01055,27,3,0
2020-04-04,US,01,01,AL,01057,01057,1,0,0
2020-04-04,US,01,01,AL,01059,01059,8,0,0
2020-04-04,US,01,01,AL,01063,01063,3,0,0
2020-04-04,US,01,01,AL,01065,01065,3,0,0
2020-04-04,US,01,01,AL,01067,01067,2,0,0
2020-04-04,US,01,01,AL,01069,01069,16,1,0
2020-04-04,US,01,01,AL,01071,01071,14,1,0
2020-04-04,US,01,01,AL,01073,01073,403,9,0
2020-04-04,US,01,01,AL,01075,01075,3,0,0
2020-04-04,US,01,01,AL,01077,01077,16,2,0
2020-04-04,US,01,01,AL,01079,01079,6,0,0
2020-04-04,US,01,01,AL,01081,01081,112,3,0
2020-04-04,US,01,01,AL,01083,01083,27,0,0
2020-04-04,US,01,01,AL,01085,01085,3,0,0
2020-04-04,US,01,01,AL,01087,01087,6,0,0
2020-04-04,US,01,01,AL,01089,01089,141,1,0
2020-04-04,US,01,01,AL,01091,01091,7,0,0
2020-04-04,US,01,01,AL,01093,01093,21,2,0
2020-04-04,US,01,01,AL,01095,01095,17,0,0
2020-04-04,US,01,01,AL,01097,01097,120,5,0
2020-04-04,US,01,01,AL,01099,01099,6,0,0
2020-04-04,US,01,01,AL,01101,01101,63,1,0
2020-04-04,US,01,01,AL,01103,01103,24,0,0
2020-04-04,US,01,01,AL,01107,01107,12,0,0
2020-04-04,US,01,01,AL,01109,01109,9,0,0
2020-04-04,US,01,01,AL,01111,01111,10,1,0
2020-04-04,US,01,01,AL,01113,01113,7,0,0
2020-04-04,US,01,01,AL,01115,01115,32,0,0
2020-04-04,US,01,01,AL,01117,01117,139,5,0
2020-04-04,US,01,01,AL,01119,01119,6,0,0
2020-04-04,US,01,01,AL,01121,01121,17,0,0
2020-04-04,US,01,01,AL,01123,01123,21,1,0
2020-04-04,US,01,01,AL,01125,01125,44,0,0
2020-04-04,US,01,01,AL,01127,01127,47,0,0
2020-04-04,US,01,01,AL,01129,01129,5,1,0
2020-04-04,US,01,01,AL,01131,01131,11,0,0
2020-04-04,US,01,01,AL,01133,01133,3,0,0
2020-04-04,US,02,02,AK,02000,,0,4,0
2020-04-04,US,02,02,AK,02020,02020,81,1,0
2020-04-04,US,02,02,AK,02090,02090,46,0,0
2020-04-04,US,02,02,AK,02110,02110,12,0,0
2020-04-04,US,02,02,AK,02122,02122,11,0,0
2020-04-04,US,02,02,AK,02130,02130,14,0,0
2020-04-04,US,02,02,AK,02170,02170,4,0,0
2020-04-04,US,02,02,AK,02195,02195,1,0,0
2020-04-04,US,02,02,AK,02240,02240,1,0,0
2020-04-04,US,02,02,AK,02290,02290,1,0,0
2020-04-04,US,04,04,AZ,04000,,0,2,0
2020-04-04,US,04,04,AZ,04001,04001,42,0,0
2020-04-04,US,04,04,AZ,04003,04003,7,0,0
2020-04-04,US,04,04,AZ,04005,04005,196,10,0
2020-04-04,US,04,04,AZ,04007,04007,3,0,0
2020-04-04,US,04,04,AZ,04009,04009,3,0,0
2020-04-04,US,04,04,AZ,04011,04011,1,0,0
2020-04-04,US,04,04,AZ,04012,04012,2,0,0
2020-04-04,US,04,04,AZ,04013,04013,1171,28,0
2020-04-04,US,04,04,AZ,04015,04015,12,0,0
2020-04-04,US,04,04,AZ,04017,04017,274,1,0
2020-04-04,US,04,04,AZ,04019,04019,326,11,0
2020-04-04,US,04,04,AZ,04021,04021,89,0,0
2020-04-04,US,04,04,AZ,04023,04023,4,0,0
2020-04-04,US,04,04,AZ,04025,04025,43,0,0
2020-04-04,US,04,04,AZ,04027,04027,14,0,0
2020-04-04,US,05,05,AR,05000,,53,8,0
2020-04-04,US,05,05,AR,05001,05001,1,0,0
2020-04-04,US,05,05,AR,05003,05003,1,0,0
2020-04-04,US,05,05,AR,05005,05005,1,0,0
2020-04-04,US,05,05,AR,05007,05007,42,0,0
2020-04-04,US,05,05,AR,05009,05009,1,0,0
2020-04-04,US,05,05,AR,05011,05011,4,0,0
2020-04-04,US,05,05,AR,05015,05015,1,0,0
2020-04-04,US,05,05,AR,05017,05017,2,0,0
2020-04-04,US,05,05,AR,05019,05019,27,0,0
2020-04-04,US,05,05,AR,05023,05023,65,2,0
2020-04-04,US,05,05,AR,05025,05025,5,0,0
2020-04-04,US,05,05,AR,05027,05027,1,0,0
2020-04-04,US,05,05,AR,05029,05029,1,1,0
2020-04-04,US,05,05,AR,05031,05031,16,0,0
2020-04-04,US,05,05,AR,05033,05033,1,0,0
2020-04-04,US,05,05,AR,05035,05035,43,0,0
2020-04-04,US,05,05,AR,05037,05037,5,0,0
2020-04-04,US,05,05,AR,05041,05041,2,0,0
2020-04-04,US,05,05,AR,05043,05043,1,0,0
2020-04-04,US,05,05,AR,05045,05045,40,1,0
2020-04-04,US,05,05,AR,05051,05051,40,0,0
2020-04-04,US,05,05,AR,05053,05053,3,0,0
2020-04-04,US,05,05,AR,05055,05055,1,0,0
2020-04-04,US,05,05,AR,05057,05057,1,0,0
2020-04-04,US,05,05,AR,05059,05059,5,0,0
2020-04-04,US,05,05,AR,05061,05061,1,0,0
2020-04-04,US,05,05,AR,05063,05063,3,0,0
2020-04-04,US,05,05,AR,05069,05069,53,0,0
2020-04-04,US,05,05,AR,05071,05071,7,0,0
2020-04-04,US,05,05,AR,05073,05073,1,0,0
2020-04-04,US,05,05,AR,05075,05075,1,0,0
2020-04-04,US,05,05,AR,05077,05077,1,0,0
2020-04-04,US,05,05,AR,05079,05079,6,0,0
2020-04-04,US,05,05,AR,05085,05085,16,0,0
2020-04-04,US,05,05,AR,05091,05091,8,0,0
2020-04-04,US,05,05,AR,05093,05093,1,0,0
2020-04-04,US,05,05,AR,05095,05095,1,0,0
2020-04-04,US,05,05,AR,05099,05099,1,0,0
2020-04-04,US,05,05,AR,05101,05101,1,0,0
2020-04-04,US,05,05,AR,05103,05103,1,0,0
2020-04-04,US,05,05,AR,05105,05105,1,0,0
2020-04-04,US,05,05,AR,05109,05109,1,0,0
2020-04-04,US,05,05,AR,05111,05111,5,0,0
2020-04-04,US,05,05,AR,05113,05113,5,0,0
2020-04-04,US,05,05,AR,05115,05115,8,0,0
2020-04-04,US,05,05,AR,05117,05117,1,0,0
2020-04-04,US,05,05,AR,05119,05119,137,2,0
2020-04-04,US,05,05,AR,05121,05121,1,0,0
2020-04-04,US,05,05,AR,05123,05123,1,0,0
2020-04-04,US,05,05,AR,05125,05125,21,0,0
2020-04-04,US,05,05,AR,05127,05127,1,0,0
2020-04-04,US,05,05,AR,05129,05129,2,0,0
2020-04-04,US,05,05,AR,05131,05131,8,0,0
2020-04-04,US,05,05,AR,05133,05133,1,0,0
2020-04-04,US,05,05,AR,05135,05135,1,0,0
2020-04-04,US,05,05,AR,05137,05137,5,0,0
2020-04-04,US,05,05,AR,05139,05139,10,0,0
2020-04-04,US,05,05,AR,05141,05141,20,0,0
2020-04-04,US,05,05,AR,05143,05143,25,0,0
2020-04-04,US,05,05,AR,05145,05145,23,0,0
2020-04-04,US,05,05,AR,05147,05147,1,0,0
2020-04-04,US,06,06,CA,06001,06001,443,12,0
2020-04-04,US,06,06,CA,06003,06003,1,0,0
2020-04-04,US,06,06,CA,06005,06005,3,0,0
2020-04-04,US,06,06,CA,06007,06007,11,0,0
2020-04-04,US,06,06,CA,06009,06009,4,0,0
2020-04-04,US,06,06,CA,06011,06011,2,0,0
2020-04-04,US,06,06,CA,06013,06013,307,5,0
2020-04-04,US,06,06,CA,06015,06015,2,0,0
2020-04-04,US,06,06,CA,06017,06017,22,0,0
2020-04-04,US,06,06,CA,06019,06019,100,1,0
2020-04-04,US,06,06,CA,06021,06021,2,0,0
2020-04-04,US,06,06,CA,06023,06023,44,0,0
2020-04-04,US,06,06,CA,06025,06025,55,1,0
2020-04-04,US,06,06,CA,06027,06027,10,0,0
2020-04-04,US,06,06,CA,06029,06029,210,2,0
2020-04-04,US,06,06,CA,06031,06031,5,0,0
2020-04-04,US,06,06,CA,06037,06037,4605,93,0
2020-04-04,US,06,06,CA,06039,06039,28,1,0
2020-04-04,US,06,06,CA,06041,06041,131,6,0
2020-04-04,US,06,06,CA,06045,06045,4,0,0
2020-04-04,US,06,06,CA,06047,06047,16,0,0
2020-04-04,US,06,06,CA,06051,06051,19,1,0
2020-04-04,US,06,06,CA,06053,06053,57,2,0
2020-04-04,US,06,06,CA,06055,06055,20,2,0
2020-04-04,US,06,06,CA,06057,06057,31,1,0
2020-04-04,US,06,06,CA,06059,06059,786,14,0
2020-04-04,US,06,06,CA,06061,06061,97,2,0
2020-04-04,US,06,06,CA,06063,06063,2,0,0
2020-04-04,US,06,06,CA,06065,06065,638,15,0
2020-04-04,US,06,06,CA,06067,06067,390,10,0
2020-04-04,US,06,06,CA,06069,06069,23,2,0
2020-04-04,US,06,06,CA,06071,06071,353,13,0
2020-04-04,US,06,06,CA,06073,06073,1112,17,0
2020-04-04,US,06,06,CA,06075,06075,529,8,0
2020-04-04,US,06,06,CA,06077,06077,185,11,0
2020-04-04,US,06,06,CA,06079,06079,93,0,0
2020-04-04,US,06,06,CA,06081,06081,538,13,0
2020-04-04,US,06,06,CA,06083,06083,152,1,0
2020-04-04,US,06,06,CA,06085,06085,1148,39,0
2020-04-04,US,06,06,CA,06087,06087,59,1,0
2020-04-04,US,06,06,CA,06089,06089,12,2,0
2020-04-04,US,06,06,CA,06093,06093,3,0,0
2020-04-04,US,06,06,CA,06095,06095,73,1,0
2020-04-04,US,06,06,CA,06097,06097,105,2,0
2020-04-04,US,06,06,CA,06099,06099,65,0,0
2020-04-04,US,06,06,CA,06101,06101,16,1,0
2020-04-04,US,06,06,CA,06103,06103,1,0,0
2020-04-04,US,06,06,CA,06107,06107,81,3,0
2020-04-04,US,06,06,CA,06109,06109,2,0,0
2020-04-04,US,06,06,CA,06111,06111,203,6,0
2020-04-04,US,06,06,CA,06113,06113,37,1,0
2020-04-04,US,06,06,CA,06115,06115,9,0,0
2020-04-04,US,08,08,CO,08000,,158,1,0
2020-04-04,US,08,08,CO,08001,08001,294,9,0
2020-04-04,US,08,08,CO,08003,08003,4,0,0
2020-04-04,US,08,08,CO,08005,08005,500,10,0
2020-04-04,US,08,08,CO,08007,08007,1,0,0
2020-04-04,US,08,08,CO,08009,08009,9,0,0
2020-04-04,US,08,08,CO,08013,08013,143,2,0
2020-04-04,US,08,08,CO,08014,08014,36,2,0
2020-04-04,US,08,08,CO,08015,08015,19,2,0
2020-04-04,US,08,08,CO,08019,08019,6,0,0
2020-04-04,US,08,08,CO,08023,08023,3,0,0
2020-04-04,US,08,08,CO,08025,08025,1,1,0
2020-04-04,US,08,08,CO,08027,08027,2,0,0
2020-04-04,US,08,08,CO,08029,08029,4,0,0
2020-04-04,US,08,08,CO,08031,08031,716,14,0
2020-04-04,US,08,08,CO,08035,08035,194,2,0
2020-04-04,US,08,08,CO,08037,08037,333,5,0
2020-04-04,US,08,08,CO,08039,08039,6,0,0
2020-04-04,US,08,08,CO,08041,08041,374,18,0
2020-04-04,US,08,08,CO,08043,08043,2,0,0
2020-04-04,US,08,08,CO,08045,08045,45,1,0
2020-04-04,US,08,08,CO,08049,08049,4,0,0
2020-04-04,US,08,08,CO,08051,08051,88,1,0
2020-04-04,US,08,08,CO,08053,08053,1,0,0
2020-04-04,US,08,08,CO,08055,08055,1,0,0
2020-04-04,US,08,08,CO,08059,08059,440,13,0
2020-04-04,US,08,08,CO,08063,08063,4,0,0
2020-04-04,US,08,08,CO,08065,08065,3,0,0
2020-04-04,US,08,08,CO,08067,08067,25,0,0
2020-04-04,US,08,08,CO,08069,08069,134,7,0
2020-04-04,US,08,08,CO,08071,08071,1,0,0
2020-04-04,US,08,08,CO,08073,08073,1,0,0
2020-04-04,US,08,08,CO,08075,08075,7,0,0
2020-04-04,US,08,08,CO,08077,08077,20,0,0
2020-04-04,US,08,08,CO,08079,08079,2,0,0
2020-04-04,US,08,08,CO,08081,08081,3,0,0
2020-04-04,US,08,08,CO,08083,08083,3,1,0
2020-04-04,US,08,08,CO,08085,08085,26,1,0
2020-04-04,US,08,08,CO,08087,08087,7,0,0
2020-04-04,US,08,08,CO,08089,08089,3,0,0
2020-04-04,US,08,08,CO,08093,08093,5,0,0
2020-04-04,US,08,08,CO,08095,08095,2,0,0
2020-04-04,US,08,08,CO,08097,08097,38,2,0
2020-04-04,US,08,08,CO,08101,08101,31,2,0
2020-04-04,US,08,08,CO,08103,08103,1,0,0
2020-04-04,US,08,08,CO,08105,08105,5,0,0
2020-04-04,US,08,08,CO,08107,08107,28,0,0
2020-04-04,US,08,08,CO,08109,08109,3,0,0
2020-04-04,US,08,08,CO,08113,08113,9,0,0
2020-04-04,US,08,08,CO,08117,08117,50,0,0
2020-04-04,US,08,08,CO,08119,08119,11,1,0
2020-04-04,US,08,08,CO,08121,08121,1,0,0
2020-04-04,US,08,08,CO,08123,08123,379,16,0
2020-04-04,US,08,08,CO,08125,08125,2,0,0
2020-04-04,US,09,09,CT,09000,,241,1,0
2020-04-04,US,09,09,CT,09001,09001,2824,86,0
2020-04-04,US,09,09,CT,09003,09003,726,26,0
2020-04-04,US,09,09,CT,09005,09005,182,5,0
2020-04-04,US,09,09,CT,09007,09007,100,4,0
2020-04-04,US,09,09,CT,09009,09009,1024,29,0
2020-04-04,US,09,09,CT,09011,09011,57,3,0
2020-04-04,US,09,09,CT,09013,09013,91,10,0
2020-04-04,US,09,09,CT,09015,09015,31,1,0
2020-04-04,US,10,10,DE,10000,,0,2,0
2020-04-04,US,10,10,DE,10001,10001,68,2,0
2020-04-04,US,10,10,DE,10003,10003,400,7,0
