date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-10,US,66,66,GU,00066,00066,5654,91,0
2020-11-10,US,69,69,MP,00069,00069,100,2,0
2020-11-10,US,78,78,VI,00078,00078,1413,23,0
2020-11-10,US,01,01,AL,01000,,0,0,0
2020-11-10,US,01,01,AL,01001,01001,2328,30,0
2020-11-10,US,01,01,AL,01003,01003,7348,84,0
2020-11-10,US,01,01,AL,01005,01005,1107,9,0
2020-11-10,US,01,01,AL,01007,01007,948,17,0
2020-11-10,US,01,01,AL,01009,01009,2378,26,0
2020-11-10,US,01,01,AL,01011,01011,665,18,0
2020-11-10,US,01,01,AL,01013,01013,1061,41,0
2020-11-10,US,01,01,AL,01015,01015,5254,68,0
2020-11-10,US,01,01,AL,01017,01017,1507,48,0
2020-11-10,US,01,01,AL,01019,01019,857,15,0
2020-11-10,US,01,01,AL,01021,01021,2027,35,0
2020-11-10,US,01,01,AL,01023,01023,407,12,0
2020-11-10,US,01,01,AL,01025,01025,1451,18,0
2020-11-10,US,01,01,AL,01027,01027,819,13,0
2020-11-10,US,01,01,AL,01029,01029,630,11,0
2020-11-10,US,01,01,AL,01031,01031,2018,12,0
2020-11-10,US,01,01,AL,01033,01033,2515,33,0
2020-11-10,US,01,01,AL,01035,01035,616,13,0
2020-11-10,US,01,01,AL,01037,01037,240,3,0
2020-11-10,US,01,01,AL,01039,01039,1967,32,0
2020-11-10,US,01,01,AL,01041,01041,654,30,0
2020-11-10,US,01,01,AL,01043,01043,3328,29,0
2020-11-10,US,01,01,AL,01045,01045,2070,55,0
2020-11-10,US,01,01,AL,01047,01047,2008,28,0
2020-11-10,US,01,01,AL,01049,01049,3942,34,0
2020-11-10,US,01,01,AL,01051,01051,3495,60,0
2020-11-10,US,01,01,AL,01053,01053,1835,31,0
2020-11-10,US,01,01,AL,01055,01055,4967,60,0
2020-11-10,US,01,01,AL,01057,01057,684,15,0
2020-11-10,US,01,01,AL,01059,01059,2261,34,0
2020-11-10,US,01,01,AL,01061,01061,1038,8,0
2020-11-10,US,01,01,AL,01063,01063,361,17,0
2020-11-10,US,01,01,AL,01065,01065,833,30,0
2020-11-10,US,01,01,AL,01067,01067,787,6,0
2020-11-10,US,01,01,AL,01069,01069,4543,36,0
2020-11-10,US,01,01,AL,01071,01071,2509,23,0
2020-11-10,US,01,01,AL,01073,01073,26232,409,0
2020-11-10,US,01,01,AL,01075,01075,565,7,0
2020-11-10,US,01,01,AL,01077,01077,3011,49,0
2020-11-10,US,01,01,AL,01079,01079,1013,35,0
2020-11-10,US,01,01,AL,01081,01081,6952,65,0
2020-11-10,US,01,01,AL,01083,01083,3414,37,0
2020-11-10,US,01,01,AL,01085,01085,749,29,0
2020-11-10,US,01,01,AL,01087,01087,618,20,0
2020-11-10,US,01,01,AL,01089,01089,10523,108,0
2020-11-10,US,01,01,AL,01091,01091,1103,24,0
2020-11-10,US,01,01,AL,01093,01093,1222,31,0
2020-11-10,US,01,01,AL,01095,01095,4910,53,0
2020-11-10,US,01,01,AL,01097,01097,17998,334,0
2020-11-10,US,01,01,AL,01099,01099,701,10,0
2020-11-10,US,01,01,AL,01101,01101,11225,221,0
2020-11-10,US,01,01,AL,01103,01103,4974,40,0
2020-11-10,US,01,01,AL,01105,01105,626,6,0
2020-11-10,US,01,01,AL,01107,01107,1017,18,0
2020-11-10,US,01,01,AL,01109,01109,1437,14,0
2020-11-10,US,01,01,AL,01111,01111,896,19,0
2020-11-10,US,01,01,AL,01113,01113,2028,3,0
2020-11-10,US,01,01,AL,01115,01115,3537,52,0
2020-11-10,US,01,01,AL,01117,01117,8423,72,0
2020-11-10,US,01,01,AL,01119,01119,510,21,0
2020-11-10,US,01,01,AL,01121,01121,2989,40,0
2020-11-10,US,01,01,AL,01123,01123,1506,87,0
2020-11-10,US,01,01,AL,01125,01125,11298,147,0
2020-11-10,US,01,01,AL,01127,01127,3155,96,0
2020-11-10,US,01,01,AL,01129,01129,828,12,0
2020-11-10,US,01,01,AL,01131,01131,594,12,0
2020-11-10,US,01,01,AL,01133,01133,1050,15,0
2020-11-10,US,02,02,AK,02000,,84,0,0
2020-11-10,US,02,02,AK,02013,02013,19,0,0
2020-11-10,US,02,02,AK,02016,02016,103,0,0
2020-11-10,US,02,02,AK,02020,02020,10685,56,0
2020-11-10,US,02,02,AK,02050,02050,782,1,0
2020-11-10,US,02,02,AK,02060,02060,0,0,0
2020-11-10,US,02,02,AK,02068,02068,36,0,0
2020-11-10,US,02,02,AK,02070,02070,72,0,0
2020-11-10,US,02,02,AK,02090,02090,2620,16,0
2020-11-10,US,02,02,AK,02100,02100,15,0,0
2020-11-10,US,02,02,AK,02110,02110,671,3,0
2020-11-10,US,02,02,AK,02122,02122,1451,5,0
2020-11-10,US,02,02,AK,02130,02130,152,0,0
2020-11-10,US,02,02,AK,02150,02150,145,0,0
2020-11-10,US,02,02,AK,02158,02158,348,0,0
2020-11-10,US,02,02,AK,02164,02164,122,0,0
2020-11-10,US,02,02,AK,02170,02170,2058,5,0
2020-11-10,US,02,02,AK,02180,02180,155,0,0
2020-11-10,US,02,02,AK,02185,02185,341,0,0
2020-11-10,US,02,02,AK,02188,02188,294,0,0
2020-11-10,US,02,02,AK,02195,02195,21,1,0
2020-11-10,US,02,02,AK,02198,02198,41,1,0
2020-11-10,US,02,02,AK,02220,02220,103,0,0
