date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-06,US,60,60,AS,00060,00060,10,0,0
2021-12-06,US,66,66,GU,00066,00066,19270,267,0
2021-12-06,US,69,69,MP,00069,00069,395,3,0
2021-12-06,US,78,78,VI,00078,00078,7549,87,0
2021-12-06,US,01,01,AL,01000,,0,0,0
2021-12-06,US,01,01,AL,01001,01001,10562,157,0
2021-12-06,US,01,01,AL,01003,01003,38215,589,0
2021-12-06,US,01,01,AL,01005,01005,3708,80,0
2021-12-06,US,01,01,AL,01007,01007,4364,95,0
2021-12-06,US,01,01,AL,01009,01009,10791,193,0
2021-12-06,US,01,01,AL,01011,01011,1528,45,0
2021-12-06,US,01,01,AL,01013,01013,3445,101,0
2021-12-06,US,01,01,AL,01015,01015,22636,520,0
2021-12-06,US,01,01,AL,01017,01017,5810,142,0
2021-12-06,US,01,01,AL,01019,01019,3205,64,0
2021-12-06,US,01,01,AL,01021,01021,7098,170,0
2021-12-06,US,01,01,AL,01023,01023,946,28,0
2021-12-06,US,01,01,AL,01025,01025,4860,86,0
2021-12-06,US,01,01,AL,01027,01027,2531,69,0
2021-12-06,US,01,01,AL,01029,01029,2554,60,0
2021-12-06,US,01,01,AL,01031,01031,9440,192,0
2021-12-06,US,01,01,AL,01033,01033,9376,210,0
2021-12-06,US,01,01,AL,01035,01035,1935,62,0
2021-12-06,US,01,01,AL,01037,01037,1860,48,0
2021-12-06,US,01,01,AL,01039,01039,6973,197,0
2021-12-06,US,01,01,AL,01041,01041,2618,78,0
2021-12-06,US,01,01,AL,01043,01043,16170,306,0
2021-12-06,US,01,01,AL,01045,01045,9049,192,0
2021-12-06,US,01,01,AL,01047,01047,5306,210,0
2021-12-06,US,01,01,AL,01049,01049,13095,271,0
2021-12-06,US,01,01,AL,01051,01051,15952,295,0
2021-12-06,US,01,01,AL,01053,01053,6969,144,0
2021-12-06,US,01,01,AL,01055,01055,20075,520,0
2021-12-06,US,01,01,AL,01057,01057,3322,85,0
2021-12-06,US,01,01,AL,01059,01059,6369,108,0
