date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-09,US,60,60,AS,00060,00060,10,0,0
2021-12-09,US,66,66,GU,00066,00066,19300,267,0
2021-12-09,US,69,69,MP,00069,00069,1182,5,0
2021-12-09,US,78,78,VI,00078,00078,7588,87,0
2021-12-09,US,01,01,AL,01000,,0,0,0
2021-12-09,US,01,01,AL,01001,01001,10584,157,0
2021-12-09,US,01,01,AL,01003,01003,38265,590,0
2021-12-09,US,01,01,AL,01005,01005,3714,80,0
2021-12-09,US,01,01,AL,01007,01007,4375,95,0
2021-12-09,US,01,01,AL,01009,01009,10828,193,0
2021-12-09,US,01,01,AL,01011,01011,1534,45,0
2021-12-09,US,01,01,AL,01013,01013,3459,101,0
2021-12-09,US,01,01,AL,01015,01015,22670,520,0
2021-12-09,US,01,01,AL,01017,01017,5825,143,0
2021-12-09,US,01,01,AL,01019,01019,3224,64,0
2021-12-09,US,01,01,AL,01021,01021,7122,171,0
2021-12-09,US,01,01,AL,01023,01023,955,28,0
2021-12-09,US,01,01,AL,01025,01025,4864,86,0
2021-12-09,US,01,01,AL,01027,01027,2534,69,0
2021-12-09,US,01,01,AL,01029,01029,2559,60,0
2021-12-09,US,01,01,AL,01031,01031,9454,192,0
2021-12-09,US,01,01,AL,01033,01033,9399,210,0
2021-12-09,US,01,01,AL,01035,01035,1941,62,0
2021-12-09,US,01,01,AL,01037,01037,1869,48,0
2021-12-09,US,01,01,AL,01039,01039,6999,197,0
2021-12-09,US,01,01,AL,01041,01041,2626,78,0
2021-12-09,US,01,01,AL,01043,01043,16230,306,0
2021-12-09,US,01,01,AL,01045,01045,9066,192,0
2021-12-09,US,01,01,AL,01047,01047,5320,210,0
2021-12-09,US,01,01,AL,01049,01049,13130,271,0
2021-12-09,US,01,01,AL,01051,01051,15970,295,0
2021-12-09,US,01,01,AL,01053,01053,6971,146,0
2021-12-09,US,01,01,AL,01055,01055,20115,522,0
2021-12-09,US,01,01,AL,01057,01057,3333,85,0
2021-12-09,US,01,01,AL,01059,01059,6398,108,0
2021-12-09,US,01,01,AL,01061,01061,4667,137,0
2021-12-09,US,01,01,AL,01063,01063,1310,45,0
2021-12-09,US,01,01,AL,01065,01065,3210,89,0
2021-12-09,US,01,01,AL,01067,01067,3226,66,0
2021-12-09,US,01,01,AL,01069,01069,17833,426,0
2021-12-09,US,01,01,AL,01071,01071,10258,196,0
2021-12-09,US,01,01,AL,01073,01073,116530,2004,0
2021-12-09,US,01,01,AL,01075,01075,2542,55,0
2021-12-09,US,01,01,AL,01077,01077,15170,308,0
2021-12-09,US,01,01,AL,01079,01079,4868,130,0
2021-12-09,US,01,01,AL,01081,01081,25729,264,0
2021-12-09,US,01,01,AL,01083,01083,16255,222,0
2021-12-09,US,01,01,AL,01085,01085,1783,68,0
2021-12-09,US,01,01,AL,01087,01087,2468,67,0
2021-12-09,US,01,01,AL,01089,01089,53756,739,0
2021-12-09,US,01,01,AL,01091,01091,3427,93,0
2021-12-09,US,01,01,AL,01093,01093,5458,132,0
2021-12-09,US,01,01,AL,01095,01095,18908,318,0
2021-12-09,US,01,01,AL,01097,01097,74565,1386,0
2021-12-09,US,01,01,AL,01099,01099,3385,66,0
2021-12-09,US,01,01,AL,01101,01101,34616,784,0
2021-12-09,US,01,01,AL,01103,01103,22625,411,0
2021-12-09,US,01,01,AL,01105,01105,1421,40,0
2021-12-09,US,01,01,AL,01107,01107,3355,90,0
2021-12-09,US,01,01,AL,01109,01109,5156,109,0
2021-12-09,US,01,01,AL,01111,01111,3400,67,0
2021-12-09,US,01,01,AL,01113,01113,7138,65,0
2021-12-09,US,01,01,AL,01115,01115,17017,359,0
2021-12-09,US,01,01,AL,01117,01117,38530,373,0
2021-12-09,US,01,01,AL,01119,01119,1405,41,0
2021-12-09,US,01,01,AL,01121,01121,14299,302,0
2021-12-09,US,01,01,AL,01123,01123,7302,202,0
2021-12-09,US,01,01,AL,01125,01125,36279,644,0
2021-12-09,US,01,01,AL,01127,01127,12245,380,0
