date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-23,US,66,66,GU,00066,00066,7547,128,0
2021-01-23,US,69,69,MP,00069,00069,129,2,0
2021-01-23,US,78,78,VI,00078,00078,2341,24,0
2021-01-23,US,01,01,AL,01000,,0,0,0
2021-01-23,US,01,01,AL,01001,01001,5358,62,0
2021-01-23,US,01,01,AL,01003,01003,17128,189,0
2021-01-23,US,01,01,AL,01005,01005,1805,38,0
2021-01-23,US,01,01,AL,01007,01007,2223,48,0
2021-01-23,US,01,01,AL,01009,01009,5462,86,0
2021-01-23,US,01,01,AL,01011,01011,1033,28,0
2021-01-23,US,01,01,AL,01013,01013,1731,60,0
2021-01-23,US,01,01,AL,01015,01015,11496,206,0
2021-01-23,US,01,01,AL,01017,01017,3034,70,0
2021-01-23,US,01,01,AL,01019,01019,1651,31,0
2021-01-23,US,01,01,AL,01021,01021,3443,73,0
2021-01-23,US,01,01,AL,01023,01023,519,24,0
2021-01-23,US,01,01,AL,01025,01025,2980,36,0
2021-01-23,US,01,01,AL,01027,01027,1297,46,0
2021-01-23,US,01,01,AL,01029,01029,1215,25,0
2021-01-23,US,01,01,AL,01031,01031,4607,64,0
2021-01-23,US,01,01,AL,01033,01033,5486,94,0
2021-01-23,US,01,01,AL,01035,01035,978,22,0
2021-01-23,US,01,01,AL,01037,01037,634,18,0
2021-01-23,US,01,01,AL,01039,01039,3385,80,0
2021-01-23,US,01,01,AL,01041,01041,1237,45,0
2021-01-23,US,01,01,AL,01043,01043,8257,124,0
2021-01-23,US,01,01,AL,01045,01045,4096,85,0
2021-01-23,US,01,01,AL,01047,01047,3129,96,0
2021-01-23,US,01,01,AL,01049,01049,7871,107,0
2021-01-23,US,01,01,AL,01051,01051,8183,110,0
2021-01-23,US,01,01,AL,01053,01053,3345,44,0
2021-01-23,US,01,01,AL,01055,01055,12070,181,0
2021-01-23,US,01,01,AL,01057,01057,1778,29,0
2021-01-23,US,01,01,AL,01059,01059,3741,50,0
2021-01-23,US,01,01,AL,01061,01061,2102,47,0
2021-01-23,US,01,01,AL,01063,01063,779,23,0
2021-01-23,US,01,01,AL,01065,01065,1849,44,0
2021-01-23,US,01,01,AL,01067,01067,1595,25,0
2021-01-23,US,01,01,AL,01069,01069,8988,164,0
2021-01-23,US,01,01,AL,01071,01071,5991,45,0
2021-01-23,US,01,01,AL,01073,01073,64437,1007,0
2021-01-23,US,01,01,AL,01075,01075,1199,22,0
2021-01-23,US,01,01,AL,01077,01077,7847,107,0
2021-01-23,US,01,01,AL,01079,01079,2533,55,0
2021-01-23,US,01,01,AL,01081,01081,13137,107,0
2021-01-23,US,01,01,AL,01083,01083,8320,81,0
2021-01-23,US,01,01,AL,01085,01085,1148,36,0
2021-01-23,US,01,01,AL,01087,01087,1219,37,0
2021-01-23,US,01,01,AL,01089,01089,28158,217,0
2021-01-23,US,01,01,AL,01091,01091,2082,31,0
2021-01-23,US,01,01,AL,01093,01093,2531,61,0
