date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-30,US,66,66,GU,00066,00066,257,5,0
2020-06-30,US,69,69,MP,00069,00069,30,2,0
2020-06-30,US,72,72,PR,00072,00072,7465,153,0
2020-06-30,US,78,78,VI,00078,00078,81,6,0
2020-06-30,US,01,01,AL,01000,,0,24,0
2020-06-30,US,01,01,AL,01001,01001,554,11,0
2020-06-30,US,01,01,AL,01003,01003,691,9,0
2020-06-30,US,01,01,AL,01005,01005,328,1,0
2020-06-30,US,01,01,AL,01007,01007,176,1,0
2020-06-30,US,01,01,AL,01009,01009,218,1,0
2020-06-30,US,01,01,AL,01011,01011,356,9,0
2020-06-30,US,01,01,AL,01013,01013,599,27,0
2020-06-30,US,01,01,AL,01015,01015,278,5,0
2020-06-30,US,01,01,AL,01017,01017,594,27,0
2020-06-30,US,01,01,AL,01019,01019,76,7,0
2020-06-30,US,01,01,AL,01021,01021,218,2,0
2020-06-30,US,01,01,AL,01023,01023,192,12,0
2020-06-30,US,01,01,AL,01025,01025,256,5,0
2020-06-30,US,01,01,AL,01027,01027,55,2,0
2020-06-30,US,01,01,AL,01029,01029,28,1,0
2020-06-30,US,01,01,AL,01031,01031,348,2,0
2020-06-30,US,01,01,AL,01033,01033,374,5,0
2020-06-30,US,01,01,AL,01035,01035,181,6,0
2020-06-30,US,01,01,AL,01037,01037,55,1,0
2020-06-30,US,01,01,AL,01039,01039,311,6,0
2020-06-30,US,01,01,AL,01041,01041,131,3,0
2020-06-30,US,01,01,AL,01043,01043,405,3,0
2020-06-30,US,01,01,AL,01045,01045,243,0,0
2020-06-30,US,01,01,AL,01047,01047,810,8,0
2020-06-30,US,01,01,AL,01049,01049,613,5,0
2020-06-30,US,01,01,AL,01051,01051,808,14,0
2020-06-30,US,01,01,AL,01053,01053,263,6,0
2020-06-30,US,01,01,AL,01055,01055,628,13,0
2020-06-30,US,01,01,AL,01057,01057,73,1,0
2020-06-30,US,01,01,AL,01059,01059,857,13,0
2020-06-30,US,01,01,AL,01061,01061,70,0,0
2020-06-30,US,01,01,AL,01063,01063,172,7,0
2020-06-30,US,01,01,AL,01065,01065,297,20,0
2020-06-30,US,01,01,AL,01067,01067,134,3,0
2020-06-30,US,01,01,AL,01069,01069,440,4,0
2020-06-30,US,01,01,AL,01071,01071,210,2,0
2020-06-30,US,01,01,AL,01073,01073,4390,140,0
2020-06-30,US,01,01,AL,01075,01075,68,1,0
2020-06-30,US,01,01,AL,01077,01077,441,5,0
2020-06-30,US,01,01,AL,01079,01079,110,0,0
2020-06-30,US,01,01,AL,01081,01081,1204,37,0
2020-06-30,US,01,01,AL,01083,01083,439,0,0
2020-06-30,US,01,01,AL,01085,01085,457,19,0
2020-06-30,US,01,01,AL,01087,01087,172,8,0
2020-06-30,US,01,01,AL,01089,01089,981,6,0
2020-06-30,US,01,01,AL,01091,01091,279,11,0
2020-06-30,US,01,01,AL,01093,01093,205,12,0
2020-06-30,US,01,01,AL,01095,01095,1526,9,0
2020-06-30,US,01,01,AL,01097,01097,3699,134,0
2020-06-30,US,01,01,AL,01099,01099,194,2,0
2020-06-30,US,01,01,AL,01101,01101,3844,94,0
2020-06-30,US,01,01,AL,01103,01103,1005,3,0
2020-06-30,US,01,01,AL,01105,01105,143,0,0
2020-06-30,US,01,01,AL,01107,01107,209,6,0
2020-06-30,US,01,01,AL,01109,01109,407,5,0
2020-06-30,US,01,01,AL,01111,01111,172,9,0
2020-06-30,US,01,01,AL,01113,01113,476,0,0
2020-06-30,US,01,01,AL,01115,01115,309,2,0
2020-06-30,US,01,01,AL,01117,01117,1083,23,0
2020-06-30,US,01,01,AL,01119,01119,275,12,0
2020-06-30,US,01,01,AL,01121,01121,272,6,0
2020-06-30,US,01,01,AL,01123,01123,564,69,0
2020-06-30,US,01,01,AL,01125,01125,2016,36,0
2020-06-30,US,01,01,AL,01127,01127,875,17,0
2020-06-30,US,01,01,AL,01129,01129,105,7,0
2020-06-30,US,01,01,AL,01131,01131,281,8,0
2020-06-30,US,01,01,AL,01133,01133,234,3,0
2020-06-30,US,02,02,AK,02000,,0,0,0
2020-06-30,US,02,02,AK,02020,02020,440,6,0
2020-06-30,US,02,02,AK,02050,02050,9,0,0
2020-06-30,US,02,02,AK,02090,02090,144,2,0
2020-06-30,US,02,02,AK,02100,02100,2,0,0
