date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-11,US,66,66,GU,00066,00066,8044,139,0
2021-05-11,US,69,69,MP,00069,00069,170,2,0
2021-05-11,US,78,78,VI,00078,00078,3233,27,0
2021-05-11,US,01,01,AL,01000,,0,0,0
2021-05-11,US,01,01,AL,01001,01001,6926,108,0
2021-05-11,US,01,01,AL,01003,01003,21154,308,0
2021-05-11,US,01,01,AL,01005,01005,2310,57,0
2021-05-11,US,01,01,AL,01007,01007,2609,64,0
2021-05-11,US,01,01,AL,01009,01009,6678,137,0
2021-05-11,US,01,01,AL,01011,01011,1228,41,0
2021-05-11,US,01,01,AL,01013,01013,2160,69,0
2021-05-11,US,01,01,AL,01015,01015,14511,314,0
2021-05-11,US,01,01,AL,01017,01017,3573,123,0
2021-05-11,US,01,01,AL,01019,01019,1852,45,0
2021-05-11,US,01,01,AL,01021,01021,4296,112,0
2021-05-11,US,01,01,AL,01023,01023,607,24,0
2021-05-11,US,01,01,AL,01025,01025,3511,61,0
2021-05-11,US,01,01,AL,01027,01027,1567,56,0
2021-05-11,US,01,01,AL,01029,01029,1489,41,0
2021-05-11,US,01,01,AL,01031,01031,5519,119,0
2021-05-11,US,01,01,AL,01033,01033,6306,134,0
2021-05-11,US,01,01,AL,01035,01035,1105,29,0
2021-05-11,US,01,01,AL,01037,01037,1076,28,0
2021-05-11,US,01,01,AL,01039,01039,4129,118,0
2021-05-11,US,01,01,AL,01041,01041,1525,57,0
2021-05-11,US,01,01,AL,01043,01043,9676,194,0
2021-05-11,US,01,01,AL,01045,01045,4838,111,0
2021-05-11,US,01,01,AL,01047,01047,3551,152,0
2021-05-11,US,01,01,AL,01049,01049,8831,186,0
2021-05-11,US,01,01,AL,01051,01051,10068,205,0
2021-05-11,US,01,01,AL,01053,01053,3936,77,0
2021-05-11,US,01,01,AL,01055,01055,13843,353,0
2021-05-11,US,01,01,AL,01057,01057,2125,62,0
2021-05-11,US,01,01,AL,01059,01059,4260,82,0
2021-05-11,US,01,01,AL,01061,01061,2504,77,0
2021-05-11,US,01,01,AL,01063,01063,925,34,0
2021-05-11,US,01,01,AL,01065,01065,2230,77,0
2021-05-11,US,01,01,AL,01067,01067,1888,44,0
2021-05-11,US,01,01,AL,01069,01069,10570,281,0
2021-05-11,US,01,01,AL,01071,01071,6814,112,0
2021-05-11,US,01,01,AL,01073,01073,76550,1522,0
2021-05-11,US,01,01,AL,01075,01075,1425,35,0
2021-05-11,US,01,01,AL,01077,01077,9427,241,0
2021-05-11,US,01,01,AL,01079,01079,3003,98,0
2021-05-11,US,01,01,AL,01081,01081,15882,171,0
2021-05-11,US,01,01,AL,01083,01083,9974,151,0
2021-05-11,US,01,01,AL,01085,01085,1388,53,0
2021-05-11,US,01,01,AL,01087,01087,1596,50,0
2021-05-11,US,01,01,AL,01089,01089,34789,503,0
2021-05-11,US,01,01,AL,01091,01091,2495,64,0
2021-05-11,US,01,01,AL,01093,01093,3122,101,0
2021-05-11,US,01,01,AL,01095,01095,12232,223,0
2021-05-11,US,01,01,AL,01097,01097,41036,805,0
2021-05-11,US,01,01,AL,01099,01099,1775,40,0
2021-05-11,US,01,01,AL,01101,01101,24340,589,0
2021-05-11,US,01,01,AL,01103,01103,14306,279,0
2021-05-11,US,01,01,AL,01105,01105,1077,26,0
2021-05-11,US,01,01,AL,01107,01107,2344,61,0
2021-05-11,US,01,01,AL,01109,01109,3109,77,0
2021-05-11,US,01,01,AL,01111,01111,1805,42,0
2021-05-11,US,01,01,AL,01113,01113,4415,38,0
2021-05-11,US,01,01,AL,01115,01115,9661,243,0
2021-05-11,US,01,01,AL,01117,01117,23449,249,0
2021-05-11,US,01,01,AL,01119,01119,1047,32,0
2021-05-11,US,01,01,AL,01121,01121,8227,176,0
2021-05-11,US,01,01,AL,01123,01123,4023,152,0
2021-05-11,US,01,01,AL,01125,01125,25788,453,0
2021-05-11,US,01,01,AL,01127,01127,7241,277,0
2021-05-11,US,01,01,AL,01129,01129,1673,39,0
2021-05-11,US,01,01,AL,01131,01131,1271,30,0
2021-05-11,US,01,01,AL,01133,01133,2744,73,0
2021-05-11,US,02,02,AK,02000,,291,0,0
2021-05-11,US,02,02,AK,02013,02013,367,3,0
2021-05-11,US,02,02,AK,02016,02016,698,1,0
2021-05-11,US,02,02,AK,02020,02020,30493,176,0
2021-05-11,US,02,02,AK,02050,02050,3885,21,0
2021-05-11,US,02,02,AK,02060,02060,0,0,0
2021-05-11,US,02,02,AK,02063,02063,405,3,0
2021-05-11,US,02,02,AK,02066,02066,244,0,0
2021-05-11,US,02,02,AK,02068,02068,103,0,0
2021-05-11,US,02,02,AK,02070,02070,229,2,0
2021-05-11,US,02,02,AK,02090,02090,7878,39,0
2021-05-11,US,02,02,AK,02100,02100,31,0,0
2021-05-11,US,02,02,AK,02110,02110,1419,5,0
2021-05-11,US,02,02,AK,02122,02122,4512,22,0
2021-05-11,US,02,02,AK,02130,02130,514,2,0
2021-05-11,US,02,02,AK,02150,02150,1113,5,0
2021-05-11,US,02,02,AK,02158,02158,1284,4,0
2021-05-11,US,02,02,AK,02164,02164,197,0,0
2021-05-11,US,02,02,AK,02170,02170,11601,49,0
2021-05-11,US,02,02,AK,02180,02180,361,0,0
2021-05-11,US,02,02,AK,02185,02185,1083,4,0
2021-05-11,US,02,02,AK,02188,02188,619,2,0
2021-05-11,US,02,02,AK,02195,02195,170,1,0
2021-05-11,US,02,02,AK,02198,02198,111,1,0
2021-05-11,US,02,02,AK,02220,02220,359,1,0
2021-05-11,US,02,02,AK,02230,02230,21,0,0
2021-05-11,US,02,02,AK,02240,02240,691,4,0
2021-05-11,US,02,02,AK,02261,02261,0,0,0
2021-05-11,US,02,02,AK,02275,02275,57,0,0
2021-05-11,US,02,02,AK,02282,02282,78,2,0
2021-05-11,US,02,02,AK,02290,02290,364,4,0
2021-05-11,US,04,04,AZ,04000,,0,0,0
2021-05-11,US,04,04,AZ,04001,04001,11360,429,0
2021-05-11,US,04,04,AZ,04003,04003,11971,283,0
2021-05-11,US,04,04,AZ,04005,04005,17863,330,0
2021-05-11,US,04,04,AZ,04007,04007,6926,228,0
2021-05-11,US,04,04,AZ,04009,04009,5569,80,0
2021-05-11,US,04,04,AZ,04011,04011,573,10,0
2021-05-11,US,04,04,AZ,04012,04012,2460,80,0
2021-05-11,US,04,04,AZ,04013,04013,542486,9932,0
2021-05-11,US,04,04,AZ,04015,04015,22819,723,0
2021-05-11,US,04,04,AZ,04017,04017,16309,535,0
2021-05-11,US,04,04,AZ,04019,04019,115872,2407,0
2021-05-11,US,04,04,AZ,04021,04021,51934,876,0
2021-05-11,US,04,04,AZ,04023,04023,7940,176,0
2021-05-11,US,04,04,AZ,04025,04025,18919,505,0
2021-05-11,US,04,04,AZ,04027,04027,37154,834,0
2021-05-11,US,05,05,AR,05000,,2854,0,0
2021-05-11,US,05,05,AR,05001,05001,2105,36,0
2021-05-11,US,05,05,AR,05003,05003,2013,34,0
2021-05-11,US,05,05,AR,05005,05005,3177,104,0
2021-05-11,US,05,05,AR,05007,05007,29029,415,0
2021-05-11,US,05,05,AR,05009,05009,3829,80,0
2021-05-11,US,05,05,AR,05011,05011,1392,32,0
2021-05-11,US,05,05,AR,05013,05013,411,3,0
2021-05-11,US,05,05,AR,05015,05015,2808,45,0
2021-05-11,US,05,05,AR,05017,05017,1615,41,0
2021-05-11,US,05,05,AR,05019,05019,2113,41,0
2021-05-11,US,05,05,AR,05021,05021,1767,50,0
2021-05-11,US,05,05,AR,05023,05023,1980,74,0
2021-05-11,US,05,05,AR,05025,05025,953,25,0
2021-05-11,US,05,05,AR,05027,05027,2349,56,0
2021-05-11,US,05,05,AR,05029,05029,2226,32,0
2021-05-11,US,05,05,AR,05031,05031,13460,180,0
2021-05-11,US,05,05,AR,05033,05033,7078,119,0
2021-05-11,US,05,05,AR,05035,05035,6070,96,0
2021-05-11,US,05,05,AR,05037,05037,1948,50,0
2021-05-11,US,05,05,AR,05039,05039,758,15,0
2021-05-11,US,05,05,AR,05041,05041,1361,24,0
2021-05-11,US,05,05,AR,05043,05043,2002,44,0
2021-05-11,US,05,05,AR,05045,05045,12620,161,0
2021-05-11,US,05,05,AR,05047,05047,1691,39,0
2021-05-11,US,05,05,AR,05049,05049,1125,47,0
2021-05-11,US,05,05,AR,05051,05051,10152,259,0
2021-05-11,US,05,05,AR,05053,05053,1649,32,0
2021-05-11,US,05,05,AR,05055,05055,6119,77,0
2021-05-11,US,05,05,AR,05057,05057,2004,20,0
2021-05-11,US,05,05,AR,05059,05059,5125,72,0
2021-05-11,US,05,05,AR,05061,05061,1655,25,0
2021-05-11,US,05,05,AR,05063,05063,3762,124,0
2021-05-11,US,05,05,AR,05065,05065,1681,41,0
2021-05-11,US,05,05,AR,05067,05067,3223,38,0
2021-05-11,US,05,05,AR,05069,05069,8898,166,0
2021-05-11,US,05,05,AR,05071,05071,2920,38,0
2021-05-11,US,05,05,AR,05073,05073,546,9,0
2021-05-11,US,05,05,AR,05075,05075,2119,43,0
2021-05-11,US,05,05,AR,05077,05077,1683,34,0
2021-05-11,US,05,05,AR,05079,05079,3204,48,0
2021-05-11,US,05,05,AR,05081,05081,1241,42,0
2021-05-11,US,05,05,AR,05083,05083,2237,22,0
2021-05-11,US,05,05,AR,05085,05085,7353,119,0
2021-05-11,US,05,05,AR,05087,05087,1457,23,0
2021-05-11,US,05,05,AR,05089,05089,1055,30,0
2021-05-11,US,05,05,AR,05091,05091,4319,38,0
2021-05-11,US,05,05,AR,05093,05093,5856,107,0
2021-05-11,US,05,05,AR,05095,05095,868,17,0
2021-05-11,US,05,05,AR,05097,05097,755,33,0
2021-05-11,US,05,05,AR,05099,05099,827,24,0
2021-05-11,US,05,05,AR,05101,05101,728,26,0
2021-05-11,US,05,05,AR,05103,05103,2311,62,0
2021-05-11,US,05,05,AR,05105,05105,840,10,0
2021-05-11,US,05,05,AR,05107,05107,1835,40,0
2021-05-11,US,05,05,AR,05109,05109,1012,22,0
2021-05-11,US,05,05,AR,05111,05111,3167,77,0
2021-05-11,US,05,05,AR,05113,05113,1990,72,0
2021-05-11,US,05,05,AR,05115,05115,8060,107,0
2021-05-11,US,05,05,AR,05117,05117,895,21,0
2021-05-11,US,05,05,AR,05119,05119,39229,660,0
2021-05-11,US,05,05,AR,05121,05121,2124,47,0
2021-05-11,US,05,05,AR,05123,05123,3591,42,0
2021-05-11,US,05,05,AR,05125,05125,11955,167,0
2021-05-11,US,05,05,AR,05127,05127,938,14,0
2021-05-11,US,05,05,AR,05129,05129,685,18,0
2021-05-11,US,05,05,AR,05131,05131,15224,278,0
2021-05-11,US,05,05,AR,05133,05133,2790,24,0
2021-05-11,US,05,05,AR,05135,05135,1603,46,0
2021-05-11,US,05,05,AR,05137,05137,991,30,0
2021-05-11,US,05,05,AR,05139,05139,4017,114,0
2021-05-11,US,05,05,AR,05141,05141,1307,23,0
2021-05-11,US,05,05,AR,05143,05143,30995,350,0
2021-05-11,US,05,05,AR,05145,05145,8008,118,0
2021-05-11,US,05,05,AR,05147,05147,648,13,0
2021-05-11,US,05,05,AR,05149,05149,3434,65,0
2021-05-11,US,06,06,CA,06000,,35,0,0
2021-05-11,US,06,06,CA,06001,06001,87733,1551,0
2021-05-11,US,06,06,CA,06003,06003,88,0,0
2021-05-11,US,06,06,CA,06005,06005,3657,47,0
2021-05-11,US,06,06,CA,06007,06007,11993,199,0
2021-05-11,US,06,06,CA,06009,06009,2129,54,0
2021-05-11,US,06,06,CA,06011,06011,2233,16,0
2021-05-11,US,06,06,CA,06013,06013,68689,806,0
2021-05-11,US,06,06,CA,06015,06015,1390,8,0
2021-05-11,US,06,06,CA,06017,06017,10154,113,0
2021-05-11,US,06,06,CA,06019,06019,101755,1682,0
2021-05-11,US,06,06,CA,06021,06021,2384,25,0
2021-05-11,US,06,06,CA,06023,06023,3984,40,0
2021-05-11,US,06,06,CA,06025,06025,28397,722,0
2021-05-11,US,06,06,CA,06027,06027,1428,38,0
2021-05-11,US,06,06,CA,06029,06029,109101,1373,0
2021-05-11,US,06,06,CA,06031,06031,22981,246,0
2021-05-11,US,06,06,CA,06033,06033,3471,43,0
2021-05-11,US,06,06,CA,06035,06035,5701,24,0
2021-05-11,US,06,06,CA,06037,06037,1235999,24030,0
2021-05-11,US,06,06,CA,06039,06039,16450,242,0
2021-05-11,US,06,06,CA,06041,06041,14054,228,0
2021-05-11,US,06,06,CA,06043,06043,447,7,0
2021-05-11,US,06,06,CA,06045,06045,4078,49,0
2021-05-11,US,06,06,CA,06047,06047,31859,460,0
2021-05-11,US,06,06,CA,06049,06049,498,4,0
2021-05-11,US,06,06,CA,06051,06051,1284,4,0
2021-05-11,US,06,06,CA,06053,06053,43601,383,0
2021-05-11,US,06,06,CA,06055,06055,9866,81,0
2021-05-11,US,06,06,CA,06057,06057,4739,75,0
2021-05-11,US,06,06,CA,06059,06059,270883,5017,0
2021-05-11,US,06,06,CA,06061,06061,22635,292,0
2021-05-11,US,06,06,CA,06063,06063,710,6,0
2021-05-11,US,06,06,CA,06065,06065,299376,4590,0
2021-05-11,US,06,06,CA,06067,06067,104610,1678,0
2021-05-11,US,06,06,CA,06069,06069,6060,63,0
2021-05-11,US,06,06,CA,06071,06071,296700,4707,0
2021-05-11,US,06,06,CA,06073,06073,278307,3725,0
2021-05-11,US,06,06,CA,06075,06075,36683,543,0
2021-05-11,US,06,06,CA,06077,06077,73180,1391,0
2021-05-11,US,06,06,CA,06079,06079,21307,260,0
2021-05-11,US,06,06,CA,06081,06081,41926,568,0
2021-05-11,US,06,06,CA,06083,06083,34328,456,0
2021-05-11,US,06,06,CA,06085,06085,118974,2088,0
2021-05-11,US,06,06,CA,06087,06087,16246,206,0
2021-05-11,US,06,06,CA,06089,06089,12148,226,0
2021-05-11,US,06,06,CA,06091,06091,112,0,0
2021-05-11,US,06,06,CA,06093,06093,2216,23,0
2021-05-11,US,06,06,CA,06095,06095,32880,250,0
2021-05-11,US,06,06,CA,06097,06097,30012,318,0
2021-05-11,US,06,06,CA,06099,06099,62058,1058,0
2021-05-11,US,06,06,CA,06101,06101,9426,111,0
2021-05-11,US,06,06,CA,06103,06103,5572,62,0
2021-05-11,US,06,06,CA,06105,06105,400,5,0
2021-05-11,US,06,06,CA,06107,06107,49613,839,0
2021-05-11,US,06,06,CA,06109,06109,4130,66,0
2021-05-11,US,06,06,CA,06111,06111,80949,1012,0
2021-05-11,US,06,06,CA,06113,06113,13898,209,0
2021-05-11,US,06,06,CA,06115,06115,6262,46,0
2021-05-11,US,08,08,CO,08000,,67,0,0
2021-05-11,US,08,08,CO,08001,08001,57906,674,0
2021-05-11,US,08,08,CO,08003,08003,1530,31,0
