date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-10-30,00,616,4.50
2020-10-30,11,2915,21.30
2020-10-30,21,3155,23.05
2020-10-30,31,1916,14.00
2020-10-30,41,1704,12.45
2020-10-30,51,1535,11.22
2020-10-30,61,1012,7.39
2020-10-30,71,569,4.16
2020-10-30,81,214,1.56
2020-10-30,91,51,0.37
2020-10-30,99,0,0.00
