date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-09-11,00,380,4.58
2020-09-11,11,1858,22.41
2020-09-11,21,2052,24.75
2020-09-11,31,1197,14.44
2020-09-11,41,987,11.90
2020-09-11,51,820,9.89
2020-09-11,61,545,6.57
2020-09-11,71,312,3.76
2020-09-11,81,111,1.34
2020-09-11,91,29,0.35
2020-09-11,99,0,0.00
