date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-07-01,00,2582,5.02
2021-07-01,11,7878,15.31
2021-07-01,21,10244,19.91
2021-07-01,31,8059,15.67
2021-07-01,41,7368,14.32
2021-07-01,51,6722,13.07
2021-07-01,61,4630,9.00
2021-07-01,71,2578,5.01
2021-07-01,81,1065,2.07
2021-07-01,91,315,0.61
2021-07-01,99,0,0.00
