date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-24,00,3269,5.62
2021-08-24,11,9022,15.52
2021-08-24,21,11541,19.85
2021-08-24,31,9244,15.90
2021-08-24,41,8241,14.18
2021-08-24,51,7433,12.79
2021-08-24,61,5080,8.74
2021-08-24,71,2830,4.87
2021-08-24,81,1147,1.97
2021-08-24,91,325,0.56
2021-08-24,99,0,0.00
