date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-15,00,2362,4.90
2021-03-15,11,7294,15.14
2021-03-15,21,9564,19.85
2021-03-15,31,7510,15.59
2021-03-15,41,6903,14.33
2021-03-15,51,6340,13.16
2021-03-15,61,4354,9.04
2021-03-15,71,2505,5.20
2021-03-15,81,1041,2.16
2021-03-15,91,313,0.65
2021-03-15,99,0,0.00
