date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-11-01,00,12800,8.59
2022-11-01,11,20760,13.93
2022-11-01,21,27490,18.45
2022-11-01,31,24024,16.12
2022-11-01,41,20693,13.89
2022-11-01,51,18568,12.46
2022-11-01,61,13110,8.80
2022-11-01,71,7594,5.10
2022-11-01,81,3172,2.13
2022-11-01,91,820,0.55
2022-11-01,99,0,0.00
