date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-04-12,00,2465,4.90
2021-04-12,11,7697,15.31
2021-04-12,21,10005,19.90
2021-04-12,31,7855,15.62
2021-04-12,41,7186,14.29
2021-04-12,51,6603,13.13
2021-04-12,61,4535,9.02
2021-04-12,71,2553,5.08
2021-04-12,81,1064,2.12
2021-04-12,91,316,0.63
2021-04-12,99,0,0.00
