date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-04-17,00,11020,8.62
2022-04-17,11,18802,14.71
2022-04-17,21,24097,18.85
2022-04-17,31,20925,16.37
2022-04-17,41,17996,14.07
2022-04-17,51,15794,12.35
2022-04-17,61,10575,8.27
2022-04-17,71,5811,4.54
2022-04-17,81,2265,1.77
2022-04-17,91,575,0.45
2022-04-17,99,0,0.00
