date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-11,00,2350,4.92
2021-03-11,11,7229,15.12
2021-03-11,21,9481,19.84
2021-03-11,31,7447,15.58
2021-03-11,41,6843,14.32
2021-03-11,51,6291,13.16
2021-03-11,61,4319,9.04
2021-03-11,71,2492,5.21
2021-03-11,81,1034,2.16
2021-03-11,91,310,0.65
2021-03-11,99,0,0.00
