date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-01,00,3717,6.08
2021-09-01,11,9952,16.27
2021-09-01,21,11924,19.49
2021-09-01,31,9679,15.82
2021-09-01,41,8593,14.05
2021-09-01,51,7697,12.58
2021-09-01,61,5198,8.50
2021-09-01,71,2906,4.75
2021-09-01,81,1173,1.92
2021-09-01,91,327,0.53
2021-09-01,99,0,0.00
