date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-25,00,795,4.37
2020-11-25,11,3500,19.24
2020-11-25,21,4067,22.36
2020-11-25,31,2644,14.53
2020-11-25,41,2336,12.84
2020-11-25,51,2140,11.76
2020-11-25,61,1473,8.10
2020-11-25,71,819,4.50
2020-11-25,81,327,1.80
2020-11-25,91,90,0.49
2020-11-25,99,0,0.00
