date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-09-21,00,425,4.42
2020-09-21,11,2278,23.71
2020-09-21,21,2356,24.53
2020-09-21,31,1351,14.06
2020-09-21,41,1117,11.63
2020-09-21,51,946,9.85
2020-09-21,61,621,6.46
2020-09-21,71,348,3.62
2020-09-21,81,128,1.33
2020-09-21,91,36,0.37
2020-09-21,99,0,0.00
