date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-03-01,00,10875,8.63
2022-03-01,11,18644,14.80
2022-03-01,21,23789,18.88
2022-03-01,31,20680,16.41
2022-03-01,41,17743,14.08
2022-03-01,51,15553,12.34
2022-03-01,61,10372,8.23
2022-03-01,71,5659,4.49
2022-03-01,81,2149,1.71
2022-03-01,91,543,0.43
2022-03-01,99,0,0.00
