date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-07-10,00,2590,5.03
2021-07-10,11,7889,15.33
2021-07-10,21,10245,19.91
2021-07-10,31,8064,15.67
2021-07-10,41,7366,14.31
2021-07-10,51,6726,13.07
2021-07-10,61,4631,9.00
2021-07-10,71,2577,5.01
2021-07-10,81,1064,2.07
2021-07-10,91,313,0.61
2021-07-10,99,0,0.00
