date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-19,00,2595,4.98
2021-05-19,11,7977,15.29
2021-05-19,21,10423,19.98
2021-05-19,31,8164,15.65
2021-05-19,41,7492,14.36
2021-05-19,51,6830,13.10
2021-05-19,61,4682,8.98
2021-05-19,71,2598,4.98
2021-05-19,81,1075,2.06
2021-05-19,91,321,0.62
2021-05-19,99,0,0.00
