date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-04-11,00,11011,8.62
2022-04-11,11,18791,14.71
2022-04-11,21,24086,18.85
2022-04-11,31,20917,16.37
2022-04-11,41,17987,14.08
2022-04-11,51,15785,12.35
2022-04-11,61,10558,8.26
2022-04-11,71,5803,4.54
2022-04-11,81,2261,1.77
2022-04-11,91,574,0.45
2022-04-11,99,0,0.00
