date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-11-06,00,12818,8.58
2022-11-06,11,20790,13.91
2022-11-06,21,27554,18.44
2022-11-06,31,24073,16.11
2022-11-06,41,20762,13.89
2022-11-06,51,18643,12.47
2022-11-06,61,13158,8.80
2022-11-06,71,7633,5.11
2022-11-06,81,3197,2.14
2022-11-06,91,829,0.55
2022-11-06,99,0,0.00
