date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-03-31,00,11004,8.62
2022-03-31,11,18776,14.71
2022-03-31,21,24065,18.85
2022-03-31,31,20903,16.37
2022-03-31,41,17974,14.08
2022-03-31,51,15773,12.35
2022-03-31,61,10548,8.26
2022-03-31,71,5797,4.54
2022-03-31,81,2257,1.77
2022-03-31,91,574,0.45
2022-03-31,99,0,0.00
