date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-12-04,00,897,4.35
2020-12-04,11,3771,18.28
2020-12-04,21,4552,22.06
2020-12-04,31,3024,14.66
2020-12-04,41,2731,13.24
2020-12-04,51,2482,12.03
2020-12-04,61,1727,8.37
2020-12-04,71,965,4.68
2020-12-04,81,384,1.86
2020-12-04,91,100,0.48
2020-12-04,99,0,0.00
