date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-13,00,4796,6.98
2021-09-13,11,11710,17.03
2021-09-13,21,13032,18.96
2021-09-13,31,10844,15.77
2021-09-13,41,9558,13.90
2021-09-13,51,8446,12.29
2021-09-13,61,5621,8.18
2021-09-13,71,3163,4.60
2021-09-13,81,1234,1.79
2021-09-13,91,345,0.50
2021-09-13,99,0,0.00
