date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-21,00,3023,5.37
2021-08-21,11,8594,15.28
2021-08-21,21,11193,19.90
2021-08-21,31,8929,15.87
2021-08-21,41,8055,14.32
2021-08-21,51,7257,12.90
2021-08-21,61,4987,8.87
2021-08-21,71,2760,4.91
2021-08-21,81,1133,2.01
2021-08-21,91,319,0.57
2021-08-21,99,0,0.00
