date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-15,00,718,4.51
2020-11-15,11,3212,20.19
2020-11-15,21,3618,22.74
2020-11-15,31,2290,14.39
2020-11-15,41,2006,12.61
2020-11-15,51,1824,11.47
2020-11-15,61,1224,7.69
2020-11-15,71,682,4.29
2020-11-15,81,265,1.67
2020-11-15,91,70,0.44
2020-11-15,99,0,0.00
