date_stamp,age_group,cnt_confirmed,pct_confirmed
2023-02-06,00,13209,8.48
2023-02-06,11,21188,13.60
2023-02-06,21,28458,18.27
2023-02-06,31,24876,15.97
2023-02-06,41,21555,13.84
2023-02-06,51,19565,12.56
2023-02-06,61,14094,9.05
2023-02-06,71,8351,5.36
2023-02-06,81,3554,2.28
2023-02-06,91,941,0.60
2023-02-06,99,0,0.00
