date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-07-20,00,11594,8.46
2022-07-20,11,19391,14.15
2022-07-20,21,25817,18.84
2022-07-20,31,22367,16.33
2022-07-20,41,19217,14.03
2022-07-20,51,17070,12.46
2022-07-20,61,11735,8.57
2022-07-20,71,6523,4.76
2022-07-20,81,2617,1.91
2022-07-20,91,672,0.49
2022-07-20,99,0,0.00
