date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-04,00,2561,4.95
2021-05-04,11,7927,15.32
2021-05-04,21,10325,19.96
2021-05-04,31,8091,15.64
2021-05-04,41,7428,14.36
2021-05-04,51,6782,13.11
2021-05-04,61,4648,8.98
2021-05-04,71,2584,4.99
2021-05-04,81,1074,2.08
2021-05-04,91,321,0.62
2021-05-04,99,0,0.00
