date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-12,00,2826,5.20
2021-08-12,11,8294,15.26
2021-08-12,21,10837,19.94
2021-08-12,31,8614,15.85
2021-08-12,41,7788,14.33
2021-08-12,51,7047,12.96
2021-08-12,61,4840,8.90
2021-08-12,71,2693,4.95
2021-08-12,81,1103,2.03
2021-08-12,91,319,0.59
2021-08-12,99,0,0.00
