date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-02-25,00,2271,4.90
2021-02-25,11,7023,15.14
2021-02-25,21,9237,19.92
2021-02-25,31,7226,15.58
2021-02-25,41,6634,14.30
2021-02-25,51,6059,13.06
2021-02-25,61,4175,9.00
2021-02-25,71,2425,5.23
2021-02-25,81,1021,2.20
2021-02-25,91,306,0.66
2021-02-25,99,0,0.00
