date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-02-09,00,9688,8.35
2022-02-09,11,17475,15.06
2022-02-09,21,22220,19.15
2022-02-09,31,19067,16.43
2022-02-09,41,16422,14.15
2022-02-09,51,14254,12.28
2022-02-09,61,9408,8.11
2022-02-09,71,5077,4.38
2022-02-09,81,1931,1.66
2022-02-09,91,486,0.42
2022-02-09,99,0,0.00
