date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-10-28,00,5977,7.60
2021-10-28,11,13101,16.66
2021-10-28,21,14653,18.63
2021-10-28,31,12444,15.83
2021-10-28,41,10955,13.93
2021-10-28,51,9648,12.27
2021-10-28,61,6443,8.19
2021-10-28,71,3643,4.63
2021-10-28,81,1396,1.78
2021-10-28,91,374,0.48
2021-10-28,99,0,0.00
