date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-26,00,2597,4.99
2021-05-26,11,7962,15.30
2021-05-26,21,10404,20.00
2021-05-26,31,8152,15.67
2021-05-26,41,7461,14.34
2021-05-26,51,6812,13.09
2021-05-26,61,4668,8.97
2021-05-26,71,2591,4.98
2021-05-26,81,1066,2.05
2021-05-26,91,317,0.61
2021-05-26,99,0,0.00
