date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-18,00,2593,4.97
2021-05-18,11,7980,15.30
2021-05-18,21,10420,19.98
2021-05-18,31,8161,15.65
2021-05-18,41,7487,14.36
2021-05-18,51,6828,13.09
2021-05-18,61,4683,8.98
2021-05-18,71,2598,4.98
2021-05-18,81,1076,2.06
2021-05-18,91,321,0.62
2021-05-18,99,0,0.00
