date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-06-02,00,2599,4.99
2021-06-02,11,7965,15.30
2021-06-02,21,10402,19.98
2021-06-02,31,8153,15.66
2021-06-02,41,7478,14.36
2021-06-02,51,6819,13.10
2021-06-02,61,4671,8.97
2021-06-02,71,2593,4.98
2021-06-02,81,1068,2.05
2021-06-02,91,318,0.61
2021-06-02,99,0,0.00
