date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-06-15,00,2602,4.99
2021-06-15,11,7969,15.29
2021-06-15,21,10402,19.96
2021-06-15,31,8165,15.67
2021-06-15,41,7483,14.36
2021-06-15,51,6826,13.10
2021-06-15,61,4679,8.98
2021-06-15,71,2597,4.98
2021-06-15,81,1072,2.06
2021-06-15,91,318,0.61
2021-06-15,99,0,0.00
