date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-10-22,00,568,4.50
2020-10-22,11,2761,21.86
2020-10-22,21,2953,23.38
2020-10-22,31,1756,13.90
2020-10-22,41,1543,12.22
2020-10-22,51,1385,10.96
2020-10-22,61,920,7.28
2020-10-22,71,523,4.14
2020-10-22,81,177,1.40
2020-10-22,91,46,0.36
2020-10-22,99,0,0.00
