date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-22,00,3023,5.37
2021-08-22,11,8594,15.28
2021-08-22,21,11193,19.90
2021-08-22,31,8929,15.87
2021-08-22,41,8055,14.32
2021-08-22,51,7257,12.90
2021-08-22,61,4987,8.87
2021-08-22,71,2760,4.91
2021-08-22,81,1133,2.01
2021-08-22,91,319,0.57
2021-08-22,99,0,0.00
