date_stamp,age_group,cnt_confirmed,pct_confirmed
2023-02-20,00,13310,8.46
2023-02-20,11,21411,13.61
2023-02-20,21,28692,18.23
2023-02-20,31,25068,15.93
2023-02-20,41,21745,13.82
2023-02-20,51,19788,12.57
2023-02-20,61,14297,9.09
2023-02-20,71,8482,5.39
2023-02-20,81,3614,2.30
2023-02-20,91,960,0.61
2023-02-20,99,0,0.00
