date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-23,00,788,4.42
2020-11-23,11,3457,19.37
2020-11-23,21,4000,22.42
2020-11-23,31,2589,14.51
2020-11-23,41,2282,12.79
2020-11-23,51,2095,11.74
2020-11-23,61,1435,8.04
2020-11-23,71,786,4.40
2020-11-23,81,326,1.83
2020-11-23,91,86,0.48
2020-11-23,99,0,0.00
