date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-07-08,00,11390,8.46
2022-07-08,11,19255,14.30
2022-07-08,21,25382,18.85
2022-07-08,31,22026,16.36
2022-07-08,41,18935,14.06
2022-07-08,51,16759,12.44
2022-07-08,61,11417,8.48
2022-07-08,71,6322,4.69
2022-07-08,81,2530,1.88
2022-07-08,91,650,0.48
2022-07-08,99,0,0.00
