date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-18,00,755,4.46
2020-11-18,11,3331,19.69
2020-11-18,21,3805,22.49
2020-11-18,31,2458,14.53
2020-11-18,41,2155,12.74
2020-11-18,51,1971,11.65
2020-11-18,61,1333,7.88
2020-11-18,71,727,4.30
2020-11-18,81,302,1.79
2020-11-18,91,80,0.47
2020-11-18,99,0,0.00
