date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-10-05,00,485,4.53
2020-10-05,11,2508,23.45
2020-10-05,21,2541,23.76
2020-10-05,31,1492,13.95
2020-10-05,41,1264,11.82
2020-10-05,51,1098,10.27
2020-10-05,61,728,6.81
2020-10-05,71,398,3.72
2020-10-05,81,141,1.32
2020-10-05,91,40,0.37
2020-10-05,99,0,0.00
