date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-09-29,00,465,4.53
2020-09-29,11,2422,23.62
2020-09-29,21,2460,23.99
2020-09-29,31,1430,13.94
2020-09-29,41,1201,11.71
2020-09-29,51,1028,10.02
2020-09-29,61,689,6.72
2020-09-29,71,382,3.73
2020-09-29,81,138,1.35
2020-09-29,91,40,0.39
2020-09-29,99,0,0.00
