date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-06-16,00,2592,4.99
2021-06-16,11,7949,15.29
2021-06-16,21,10363,19.94
2021-06-16,31,8146,15.67
2021-06-16,41,7462,14.36
2021-06-16,51,6821,13.12
2021-06-16,61,4665,8.97
2021-06-16,71,2592,4.99
2021-06-16,81,1070,2.06
2021-06-16,91,318,0.61
2021-06-16,99,0,0.00
