date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-14,00,2361,4.90
2021-03-14,11,7289,15.14
2021-03-14,21,9555,19.84
2021-03-14,31,7505,15.59
2021-03-14,41,6898,14.33
2021-03-14,51,6336,13.16
2021-03-14,61,4350,9.03
2021-03-14,71,2505,5.20
2021-03-14,81,1038,2.16
2021-03-14,91,313,0.65
2021-03-14,99,0,0.00
