date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-27,00,2599,5.00
2021-05-27,11,7959,15.30
2021-05-27,21,10396,19.98
2021-05-27,31,8148,15.66
2021-05-27,41,7464,14.35
2021-05-27,51,6812,13.09
2021-05-27,61,4671,8.98
2021-05-27,71,2591,4.98
2021-05-27,81,1070,2.06
2021-05-27,91,318,0.61
2021-05-27,99,0,0.00
