date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-22,00,5225,7.25
2021-09-22,11,12244,16.99
2021-09-22,21,13576,18.84
2021-09-22,31,11379,15.79
2021-09-22,41,10001,13.88
2021-09-22,51,8832,12.26
2021-09-22,61,5879,8.16
2021-09-22,71,3298,4.58
2021-09-22,81,1272,1.77
2021-09-22,91,357,0.50
2021-09-22,99,0,0.00
