date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-27,00,5335,7.30
2021-09-27,11,12403,16.98
2021-09-27,21,13736,18.80
2021-09-27,31,11546,15.80
2021-09-27,41,10144,13.89
2021-09-27,51,8941,12.24
2021-09-27,61,5962,8.16
2021-09-27,71,3338,4.57
2021-09-27,81,1291,1.77
2021-09-27,91,358,0.49
2021-09-27,99,0,0.00
