date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-10-15,00,5821,7.54
2021-10-15,11,12927,16.75
2021-10-15,21,14384,18.63
2021-10-15,31,12222,15.83
2021-10-15,41,10756,13.93
2021-10-15,51,9470,12.27
2021-10-15,61,6313,8.18
2021-10-15,71,3568,4.62
2021-10-15,81,1368,1.77
2021-10-15,91,370,0.48
2021-10-15,99,0,0.00
