date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-07-07,00,2582,5.02
2021-07-07,11,7878,15.31
2021-07-07,21,10244,19.91
2021-07-07,31,8059,15.67
2021-07-07,41,7368,14.32
2021-07-07,51,6722,13.07
2021-07-07,61,4630,9.00
2021-07-07,71,2578,5.01
2021-07-07,81,1065,2.07
2021-07-07,91,315,0.61
2021-07-07,99,0,0.00
