date_stamp,age_group,cnt_confirmed,pct_confirmed
2023-01-20,00,13130,8.48
2023-01-20,11,21104,13.63
2023-01-20,21,28309,18.29
2023-01-20,31,24759,16.00
2023-01-20,41,21426,13.84
2023-01-20,51,19440,12.56
2023-01-20,61,13977,9.03
2023-01-20,71,8230,5.32
2023-01-20,81,3499,2.26
2023-01-20,91,915,0.59
2023-01-20,99,0,0.00
